760 247157
3 371 9
3 372 7
3 373 10
3 374 3
3 375 3
3 377 7
3 380 7
3 381 4
3 382 2
3 383 9
3 384 9
3 385 10
3 386 8
3 387 4
3 388 5
3 389 4
3 390 6
3 391 3
3 392 8
3 393 7
3 394 3
3 395 3
3 396 2
3 397 7
3 398 7
3 399 10
3 400 10
3 401 2
3 402 6
3 404 4
3 405 4
3 407 8
3 408 2
3 410 10
3 412 10
3 413 3
3 417 4
3 420 9
3 421 3
3 422 2
3 423 4
3 424 3
3 425 10
3 426 2
3 427 8
3 428 9
3 430 5
3 431 2
3 432 6
3 433 6
3 434 6
3 435 5
3 437 2
3 438 6
3 439 4
3 440 9
3 441 8
3 442 2
3 443 10
3 444 6
3 445 7
3 446 7
3 447 8
3 448 8
3 449 5
3 450 6
3 451 8
3 452 6
3 453 2
3 454 7
3 455 6
3 456 8
3 457 9
3 458 4
3 459 10
3 461 5
3 462 5
3 463 8
3 465 9
3 466 8
3 468 10
3 469 2
3 470 7
3 471 2
3 472 9
3 473 10
3 474 2
3 475 4
3 477 2
3 478 10
3 479 6
3 480 4
3 483 5
3 484 5
3 485 7
3 486 5
3 487 8
3 489 4
3 490 8
3 491 8
3 492 5
3 494 2
3 495 5
3 496 8
3 497 4
3 498 4
3 499 2
3 500 7
3 501 8
3 502 9
3 503 10
3 504 6
3 505 4
3 506 10
3 507 9
3 508 8
3 509 8
3 510 8
3 511 2
3 512 9
3 513 6
3 514 10
3 515 3
3 516 6
3 517 4
3 518 3
3 519 6
3 520 7
3 521 5
3 522 4
3 523 9
3 524 4
3 525 2
3 526 4
3 527 4
3 528 3
3 529 5
3 530 8
3 531 4
3 532 6
3 533 4
3 534 2
3 535 3
3 536 10
3 537 9
3 538 9
3 539 10
3 540 10
3 541 7
3 542 3
3 543 9
3 544 3
3 545 10
3 546 7
3 547 6
3 548 2
3 549 10
3 550 9
3 551 9
3 553 10
3 555 10
3 556 5
3 557 2
3 560 8
3 562 2
3 564 4
3 568 3
3 569 7
3 570 6
3 571 8
3 572 8
3 573 8
3 574 2
3 575 10
3 576 9
3 577 4
3 578 8
3 579 4
3 580 5
3 581 3
3 582 9
3 583 5
3 584 10
3 585 9
3 586 10
3 587 5
3 588 9
3 589 10
3 590 7
3 591 5
3 592 7
3 593 10
3 594 7
3 595 5
3 596 3
3 597 10
3 598 4
3 599 7
3 600 4
3 601 9
3 602 9
3 603 4
3 604 3
3 605 10
3 606 7
3 607 10
3 609 10
3 610 7
3 611 9
3 613 5
3 614 4
3 615 9
3 616 2
3 618 8
3 619 8
3 621 6
3 622 5
3 623 2
3 624 6
3 625 5
3 626 6
3 627 2
3 628 7
3 630 2
3 632 10
3 635 3
3 636 4
3 638 10
3 640 9
3 643 7
3 644 4
3 645 7
3 646 2
3 647 5
3 648 9
3 649 8
3 650 9
3 651 7
3 652 8
3 653 9
3 654 10
3 655 3
3 656 2
3 657 4
3 658 3
3 659 9
3 660 7
3 661 7
3 662 5
3 663 3
3 664 10
3 665 4
3 666 8
3 667 3
3 668 6
3 669 3
3 670 4
3 671 8
3 672 6
3 673 3
3 674 9
3 675 10
3 676 6
3 677 2
3 678 5
3 679 4
3 680 6
3 681 5
3 682 9
3 683 8
3 684 8
3 685 5
3 686 5
3 687 7
3 688 7
3 689 2
3 690 6
3 691 9
3 692 4
3 693 5
3 694 6
3 695 4
3 696 9
3 697 5
3 698 4
3 699 10
3 700 5
3 701 8
3 702 4
3 703 7
3 704 3
3 705 2
3 706 5
3 707 5
3 708 7
3 709 10
3 710 5
3 711 5
3 712 7
3 713 4
3 714 10
3 715 4
3 716 3
3 717 2
3 718 4
3 719 2
3 720 3
3 721 3
3 722 6
3 723 8
3 724 9
3 725 7
3 727 2
3 728 5
3 729 7
3 730 3
3 731 3
3 732 7
3 734 9
3 735 6
3 736 2
3 737 4
3 741 3
3 742 3
3 743 9
3 744 10
3 745 2
3 746 7
3 747 6
3 748 9
3 749 3
3 750 10
3 751 5
3 752 10
3 753 3
3 754 10
3 755 2
3 756 3
3 757 8
3 758 10
3 759 6
4 19 9
4 20 2
4 21 9
4 22 2
4 23 7
4 24 3
4 25 5
4 26 2
4 27 3
4 28 7
4 29 8
4 30 4
4 31 10
4 32 8
4 33 8
4 34 2
4 35 3
4 36 9
4 37 5
4 38 2
4 39 4
4 40 10
4 41 10
4 42 5
4 43 5
4 44 10
4 45 5
4 46 9
4 47 5
4 48 10
4 49 2
4 50 7
4 51 7
4 52 8
4 53 7
4 54 5
4 55 2
4 56 10
4 57 3
4 58 2
4 59 5
4 60 4
4 61 4
4 62 7
4 63 5
4 64 5
4 65 9
4 66 4
4 67 3
4 68 4
4 69 6
4 70 6
4 71 3
4 72 4
4 73 7
4 74 6
4 75 2
4 76 10
4 77 9
4 78 3
4 79 8
4 80 4
4 81 5
4 82 3
4 83 7
4 84 9
4 85 2
4 86 10
4 87 7
4 88 5
4 89 2
4 90 2
4 91 4
4 92 2
4 93 6
4 94 9
4 95 5
4 96 2
4 97 9
4 98 8
4 99 9
4 100 2
4 101 3
4 102 2
4 103 3
4 104 4
4 105 2
4 106 6
4 107 8
4 108 6
4 109 5
4 110 4
4 111 2
4 112 8
4 113 4
4 114 2
4 115 3
4 116 10
4 117 9
4 118 10
4 119 6
4 120 7
4 121 5
4 122 6
4 123 4
4 124 8
4 125 9
4 126 3
4 127 7
4 128 5
4 129 4
4 130 2
4 131 5
4 132 5
4 133 6
4 134 6
4 135 10
4 136 5
4 137 5
4 138 8
4 139 6
4 140 2
4 141 9
4 142 7
4 143 10
4 144 6
4 145 5
4 146 7
4 147 5
4 148 3
4 149 9
4 150 7
4 151 7
4 153 9
4 156 10
4 158 2
4 159 2
4 160 7
4 161 4
4 162 7
4 163 7
4 164 2
4 165 10
4 166 10
4 167 3
4 168 10
4 170 7
4 171 4
4 172 3
4 173 4
4 174 8
4 175 6
4 176 10
4 177 9
4 178 2
4 179 8
4 180 3
4 181 2
4 182 2
4 183 2
4 184 2
4 185 3
4 186 10
4 187 3
4 188 4
4 189 7
4 190 2
4 191 7
4 192 7
4 193 4
4 194 4
4 195 9
4 196 10
4 197 8
4 198 8
4 199 4
4 200 6
4 201 9
4 202 10
4 203 3
4 204 7
4 205 2
4 206 2
4 207 7
4 208 3
4 209 2
4 210 3
4 211 5
4 212 5
4 213 5
4 214 8
4 215 6
4 216 8
4 217 3
4 218 4
4 219 5
4 220 5
4 221 6
4 222 2
4 223 9
4 224 8
4 225 7
4 226 3
4 227 10
4 228 8
4 229 4
4 230 9
4 231 10
4 232 5
4 233 4
4 234 2
4 235 5
4 236 2
4 237 10
4 238 3
4 239 4
4 240 9
4 241 5
4 242 7
4 243 6
4 244 6
4 245 6
4 246 9
4 247 8
4 248 4
4 249 7
4 250 5
4 251 4
4 252 4
4 253 5
4 254 2
4 255 6
4 257 9
4 258 7
4 259 7
4 260 6
4 261 5
4 262 8
4 263 5
4 264 2
4 266 5
4 267 3
4 268 8
4 269 5
4 270 6
4 271 6
4 272 5
4 273 7
4 274 6
4 275 6
4 276 9
4 277 4
4 278 3
4 279 9
4 280 4
4 281 6
4 282 3
4 283 8
4 284 10
4 285 7
4 286 10
4 287 4
4 288 4
4 290 9
4 291 8
4 292 3
4 293 9
4 294 6
4 295 3
4 296 5
4 298 2
4 299 2
4 300 8
4 301 4
4 302 8
4 303 7
4 304 6
4 305 7
4 306 5
4 308 10
4 309 7
4 310 2
4 311 2
4 313 8
4 314 2
4 318 2
4 320 3
4 321 4
4 322 4
4 323 5
4 324 9
4 325 7
4 326 9
4 327 2
4 328 6
4 329 2
4 330 5
4 331 5
4 332 8
4 333 2
4 334 8
4 335 2
4 336 8
4 337 5
4 338 9
4 339 8
4 340 9
4 341 3
4 342 6
4 343 7
4 344 6
4 345 4
4 346 5
4 347 10
4 348 4
4 349 8
4 350 7
4 351 2
4 352 4
4 353 3
4 354 6
4 355 9
4 356 3
4 357 5
4 358 8
4 359 7
4 360 5
4 361 5
4 362 10
4 363 2
4 364 4
4 365 4
4 366 8
4 367 5
4 368 3
4 369 6
4 370 5
4 371 3
4 372 9
4 373 10
4 374 6
4 375 3
4 376 8
4 378 5
4 379 10
4 380 4
4 381 4
4 382 8
4 383 3
4 384 10
4 385 10
4 386 8
4 387 7
4 388 6
4 389 9
4 390 3
4 391 5
4 392 9
4 393 4
4 394 3
4 395 10
4 396 10
4 397 3
4 398 9
4 399 9
4 400 4
4 401 8
4 402 10
4 403 7
4 404 2
4 405 3
4 407 6
4 408 9
4 409 5
4 410 7
4 411 8
4 412 7
4 413 10
4 414 7
4 415 7
4 416 2
4 418 5
4 420 10
4 424 10
4 425 5
4 426 10
4 427 5
4 428 3
4 430 9
4 431 6
4 433 4
4 434 9
4 435 10
4 436 2
4 437 5
4 438 9
4 439 8
4 440 7
4 441 7
4 442 8
4 443 6
4 444 10
4 445 10
4 446 2
4 447 6
4 448 7
4 449 3
4 450 8
4 451 2
4 452 5
4 453 3
4 454 2
4 455 6
4 456 9
4 457 7
4 458 3
4 459 3
4 460 9
4 461 2
4 462 4
4 463 9
4 464 9
4 465 8
4 466 4
4 468 5
4 470 5
4 471 4
4 472 2
4 473 9
4 475 5
4 476 3
4 477 4
4 478 6
4 479 10
4 481 5
4 482 5
4 483 2
4 484 5
4 485 3
4 486 6
4 487 9
4 489 7
4 490 10
4 491 2
4 492 6
4 493 3
4 494 5
4 495 4
4 496 2
4 497 5
4 498 6
4 499 9
4 500 10
4 501 5
4 502 4
4 503 7
4 504 7
4 505 3
4 506 7
4 507 4
4 508 6
4 509 2
4 510 2
4 511 2
4 512 5
4 513 8
4 514 7
4 515 7
4 516 2
4 517 2
4 518 8
4 519 3
4 520 5
4 521 9
4 522 4
4 523 8
4 524 10
4 525 3
4 526 5
4 527 10
4 528 10
4 529 8
4 530 9
4 531 4
4 532 3
4 533 4
4 534 9
4 535 2
4 536 4
4 537 8
4 538 7
4 539 5
4 540 9
4 541 3
4 542 10
4 543 5
4 544 9
4 545 4
4 546 5
4 547 10
4 548 4
4 549 3
4 550 7
4 551 5
4 554 9
4 556 8
4 557 8
4 558 9
4 559 8
4 561 5
4 562 9
4 564 8
4 568 4
4 570 10
4 571 8
4 572 10
4 573 8
4 574 8
4 575 9
4 576 4
4 577 2
4 578 3
4 579 6
4 580 7
4 581 9
4 582 5
4 583 4
4 584 4
4 585 8
4 586 3
4 587 10
4 588 3
4 589 2
4 590 3
4 591 10
4 592 4
4 593 7
4 594 6
4 595 10
4 596 3
4 597 6
4 598 5
4 599 6
4 600 7
4 601 3
4 602 8
4 603 7
4 604 10
4 605 9
4 606 7
4 607 6
4 609 4
4 610 2
4 611 2
4 612 8
4 613 9
4 615 6
4 617 5
4 618 10
4 620 6
4 622 10
4 623 7
4 625 9
4 626 7
4 627 9
4 628 7
4 634 8
4 638 10
4 640 8
4 644 9
4 645 2
4 646 2
4 647 2
4 648 2
4 649 2
4 650 9
4 651 2
4 652 4
4 653 7
4 654 2
4 655 9
4 656 2
4 657 10
4 658 3
4 659 6
4 660 5
4 661 7
4 662 8
4 663 8
4 664 5
4 665 9
4 666 8
4 667 10
4 668 2
4 669 3
4 670 7
4 671 7
4 672 6
4 673 9
4 674 5
4 675 4
4 676 10
4 677 8
4 678 10
4 679 7
4 680 3
4 681 10
4 682 10
4 683 10
4 684 6
4 685 5
4 686 7
4 687 10
4 688 3
4 689 10
4 690 8
4 691 6
4 692 2
4 693 4
4 694 4
4 695 7
4 696 8
4 697 9
4 698 7
4 699 9
4 700 6
4 701 7
4 702 2
4 703 10
4 704 3
4 705 3
4 706 4
4 707 7
4 708 7
4 709 6
4 710 9
4 711 4
4 712 5
4 713 4
4 714 7
4 715 7
4 716 7
4 717 4
4 718 4
4 719 5
4 720 9
4 721 5
4 723 5
4 726 6
4 727 5
4 730 6
4 731 10
4 734 5
4 739 2
4 741 7
4 742 3
4 743 2
4 744 7
4 745 7
4 746 3
4 747 3
4 748 8
4 749 7
4 750 5
4 751 7
4 752 3
4 753 10
4 754 4
4 755 4
4 756 5
4 757 7
4 758 4
4 759 4
5 19 3
5 20 2
5 21 8
5 22 7
5 23 6
5 24 9
5 25 9
5 26 2
5 27 5
5 28 10
5 29 8
5 30 9
5 31 8
5 32 7
5 33 3
5 34 3
5 35 7
5 36 9
5 37 5
5 38 4
5 39 6
5 40 5
5 41 7
5 42 9
5 43 2
5 44 8
5 45 8
5 46 9
5 47 4
5 48 9
5 49 8
5 50 7
5 51 2
5 52 5
5 53 9
5 54 2
5 55 9
5 56 3
5 57 8
5 58 10
5 59 5
5 60 8
5 61 3
5 62 3
5 63 7
5 64 7
5 65 8
5 66 3
5 67 2
5 68 4
5 69 8
5 70 8
5 71 2
5 72 2
5 73 9
5 74 2
5 75 10
5 76 7
5 77 9
5 78 3
5 79 2
5 80 10
5 81 2
5 82 4
5 83 8
5 84 10
5 85 2
5 86 6
5 87 8
5 88 10
5 89 2
5 90 4
5 91 7
5 92 5
5 93 8
5 94 6
5 95 9
5 96 8
5 97 2
5 98 6
5 99 9
5 100 9
5 101 10
5 102 6
5 103 6
5 104 2
5 105 9
5 106 9
5 107 4
5 108 6
5 109 4
5 110 3
5 111 4
5 112 4
5 113 9
5 114 6
5 115 10
5 116 9
5 117 7
5 118 9
5 119 4
5 120 10
5 121 2
5 122 4
5 123 4
5 124 6
5 125 3
5 126 2
5 127 8
5 128 5
5 129 3
5 130 3
5 131 3
5 132 5
5 133 10
5 134 10
5 135 10
5 136 6
5 137 5
5 138 9
5 139 10
5 140 7
5 141 7
5 142 8
5 143 8
5 144 9
5 145 6
5 146 9
5 147 4
5 148 5
5 149 3
5 150 4
5 151 8
5 154 4
5 155 9
5 156 4
5 157 9
5 158 3
5 159 8
5 160 2
5 161 4
5 162 6
5 163 2
5 164 9
5 165 5
5 166 7
5 167 9
5 168 7
5 169 8
5 171 5
5 172 4
5 173 6
5 174 10
5 175 5
5 176 4
5 177 6
5 178 5
5 179 4
5 180 7
5 181 3
5 182 4
5 183 2
5 184 8
5 185 9
5 186 6
5 187 7
5 188 10
5 189 5
5 190 4
5 191 10
5 192 6
5 193 7
5 194 4
5 195 6
5 196 4
5 197 3
5 198 4
5 199 10
5 200 8
5 201 4
5 202 2
5 203 4
5 204 7
5 205 3
5 206 5
5 207 10
5 208 2
5 209 5
5 210 2
5 211 6
5 212 9
5 213 4
5 214 2
5 215 5
5 216 3
5 217 7
5 218 7
5 219 9
5 220 3
5 221 4
5 222 3
5 223 9
5 224 3
5 225 5
5 226 10
5 227 4
5 228 3
5 229 3
5 230 3
5 231 9
5 232 6
5 233 8
5 234 8
5 235 10
5 236 4
5 237 9
5 238 5
5 239 5
5 240 3
5 241 6
5 242 7
5 243 8
5 244 9
5 245 6
5 246 9
5 247 6
5 249 7
5 250 6
5 251 3
5 252 10
5 253 6
5 254 7
5 255 10
5 256 7
5 258 10
5 259 5
5 260 8
5 261 5
5 262 4
5 263 7
5 264 6
5 266 3
5 267 9
5 268 9
5 269 9
5 270 7
5 271 4
5 272 3
5 273 4
5 274 4
5 275 5
5 276 6
5 277 9
5 278 10
5 279 9
5 280 7
5 281 3
5 282 9
5 283 9
5 284 4
5 285 3
5 286 4
5 287 6
5 288 6
5 289 2
5 290 2
5 291 8
5 292 2
5 293 8
5 294 2
5 295 2
5 296 7
5 297 8
5 299 2
5 300 2
5 301 9
5 303 5
5 305 9
5 306 6
5 307 2
5 308 10
5 309 9
5 311 10
5 312 6
5 313 10
5 315 7
5 316 7
5 317 7
5 318 6
5 319 5
5 320 9
5 321 4
5 322 3
5 323 2
5 324 10
5 325 2
5 326 7
5 327 3
5 328 2
5 329 10
5 330 10
5 331 9
5 332 7
5 333 6
5 334 4
5 335 2
5 336 3
5 337 6
5 338 7
5 339 10
5 340 4
5 341 8
5 342 5
5 343 2
5 344 3
5 345 5
5 346 7
5 347 3
5 348 3
5 349 2
5 350 5
5 351 3
5 352 10
5 353 7
5 354 4
5 355 7
5 356 8
5 357 4
5 358 5
5 359 10
5 360 9
5 362 3
5 363 6
5 364 8
5 366 2
5 367 7
5 368 2
5 369 5
5 370 2
5 371 9
5 372 6
5 373 7
5 374 3
5 376 3
5 377 6
5 378 2
5 380 3
5 381 7
5 382 4
5 383 9
5 384 8
5 385 5
5 386 2
5 387 8
5 388 9
5 389 3
5 390 5
5 391 7
5 392 5
5 393 5
5 394 6
5 395 2
5 396 10
5 397 3
5 398 10
5 400 3
5 401 7
5 402 2
5 403 9
5 404 7
5 406 2
5 407 8
5 410 8
5 411 10
5 412 6
5 414 7
5 415 2
5 416 4
5 417 6
5 419 2
5 420 2
5 421 6
5 422 9
5 423 4
5 424 9
5 425 6
5 426 9
5 427 4
5 428 4
5 429 2
5 430 4
5 432 8
5 433 10
5 434 8
5 435 5
5 436 10
5 437 5
5 438 8
5 439 4
5 440 10
5 441 10
5 442 2
5 443 3
5 444 7
5 445 9
5 446 2
5 447 10
5 448 5
5 449 4
5 450 6
5 451 8
5 452 9
5 453 9
5 454 2
5 455 2
5 456 10
5 457 8
5 458 7
5 459 2
5 460 6
5 462 8
5 464 2
5 465 3
5 466 7
5 467 10
5 468 3
5 469 7
5 470 9
5 471 4
5 473 7
5 474 5
5 475 4
5 476 8
5 477 3
5 479 5
5 480 7
5 482 3
5 483 4
5 485 4
5 486 7
5 488 10
5 489 7
5 492 4
5 493 3
5 494 3
5 495 8
5 496 10
5 497 7
5 498 9
5 499 9
5 500 2
5 501 5
5 502 6
5 503 5
5 504 10
5 505 5
5 506 6
5 507 7
5 508 8
5 509 8
5 510 9
5 511 9
5 512 7
5 513 5
5 514 5
5 515 8
5 516 3
5 517 5
5 518 5
5 519 2
5 520 6
5 521 5
5 522 6
5 523 4
5 524 8
5 525 9
5 526 2
5 527 4
5 528 9
5 529 9
5 530 10
5 531 3
5 532 7
5 533 10
5 534 7
5 535 4
5 536 7
5 537 9
5 538 2
5 539 8
5 540 3
5 541 10
5 542 6
5 543 8
5 544 5
5 545 10
5 546 8
5 547 7
5 548 3
5 549 8
5 550 7
5 552 7
5 554 6
5 556 7
5 557 4
5 559 7
5 561 3
5 563 8
5 564 10
5 566 4
5 568 3
5 570 6
5 571 6
5 572 10
5 573 6
5 574 4
5 575 7
5 576 8
5 577 2
5 578 2
5 579 6
5 580 7
5 581 9
5 582 7
5 583 10
5 584 9
5 585 2
5 586 8
5 587 8
5 588 10
5 589 2
5 590 5
5 591 2
5 592 9
5 593 3
5 594 3
5 595 7
5 596 8
5 597 6
5 598 5
5 599 10
5 600 8
5 601 3
5 602 9
5 603 2
5 604 6
5 605 10
5 606 3
5 607 5
5 609 7
5 611 2
5 612 10
5 613 4
5 614 3
5 615 6
5 616 9
5 618 2
5 619 2
5 620 7
5 621 2
5 622 2
5 623 4
5 624 8
5 625 9
5 632 5
5 633 9
5 634 6
5 635 4
5 643 3
5 644 5
5 645 3
5 646 7
5 647 10
5 648 3
5 649 9
5 650 9
5 651 10
5 652 9
5 653 9
5 654 9
5 655 10
5 656 2
5 657 5
5 658 2
5 659 5
5 660 2
5 661 8
5 662 7
5 663 10
5 664 3
5 665 6
5 666 10
5 667 9
5 668 2
5 669 9
5 670 6
5 671 8
5 672 7
5 673 2
5 674 7
5 675 6
5 676 8
5 677 8
5 678 10
5 679 4
5 680 6
5 681 9
5 682 3
5 683 2
5 684 9
5 685 8
5 686 2
5 687 3
5 688 2
5 689 2
5 690 4
5 691 8
5 692 6
5 693 8
5 694 9
5 695 2
5 696 7
5 697 8
5 698 3
5 699 9
5 700 6
5 701 8
5 702 5
5 703 10
5 704 5
5 705 6
5 706 8
5 707 4
5 708 4
5 709 3
5 710 4
5 711 9
5 712 4
5 713 9
5 714 6
5 715 6
5 716 7
5 717 5
5 718 2
5 719 2
5 720 9
5 721 6
5 725 9
5 726 4
5 727 5
5 728 7
5 732 3
5 734 8
5 735 8
5 736 4
5 737 3
5 739 4
5 741 8
5 742 3
5 743 3
5 744 4
5 745 8
5 746 7
5 747 6
5 748 6
5 749 6
5 750 8
5 751 10
5 752 5
5 753 2
5 754 8
5 755 7
5 756 3
5 757 8
5 758 3
5 759 2
6 19 8
6 20 7
6 21 7
6 22 4
6 23 8
6 24 3
6 25 7
6 26 10
6 27 10
6 28 5
6 29 7
6 30 4
6 31 4
6 32 6
6 33 7
6 34 3
6 35 9
6 36 10
6 37 8
6 38 6
6 39 2
6 40 3
6 41 7
6 42 4
6 43 8
6 44 5
6 45 9
6 46 4
6 47 10
6 48 3
6 49 7
6 50 4
6 51 5
6 52 9
6 53 4
6 54 4
6 55 9
6 56 6
6 57 3
6 58 3
6 59 4
6 60 8
6 61 4
6 62 7
6 63 8
6 64 4
6 65 6
6 66 6
6 67 2
6 68 2
6 69 3
6 70 9
6 71 2
6 72 2
6 73 3
6 74 2
6 75 8
6 76 10
6 77 5
6 78 2
6 79 5
6 80 2
6 81 5
6 82 7
6 83 4
6 84 7
6 85 2
6 86 9
6 87 9
6 88 9
6 89 9
6 90 8
6 91 2
6 92 7
6 93 9
6 94 7
6 95 3
6 96 5
6 97 5
6 98 8
6 99 5
6 100 9
6 101 4
6 102 10
6 103 3
6 104 2
6 105 9
6 106 5
6 107 5
6 108 5
6 109 4
6 110 8
6 111 3
6 112 4
6 113 2
6 114 5
6 115 6
6 116 8
6 117 10
6 118 7
6 119 4
6 120 4
6 121 9
6 122 10
6 123 5
6 124 4
6 125 2
6 126 10
6 127 8
6 128 10
6 129 8
6 130 7
6 131 8
6 132 6
6 133 10
6 134 2
6 135 2
6 136 8
6 137 6
6 138 9
6 139 3
6 140 2
6 141 4
6 142 6
6 143 6
6 144 6
6 145 6
6 146 10
6 147 2
6 148 4
6 149 2
6 150 3
6 151 3
6 153 7
6 154 8
6 155 9
6 157 7
6 159 3
6 160 8
6 161 7
6 162 6
6 164 7
6 165 9
6 166 6
6 167 8
6 168 9
6 169 9
6 170 4
6 171 6
6 172 3
6 173 10
6 174 8
6 175 5
6 176 9
6 177 7
6 178 8
6 179 8
6 180 5
6 181 2
6 182 8
6 183 10
6 184 4
6 185 7
6 186 2
6 187 10
6 188 8
6 189 2
6 190 5
6 191 4
6 192 10
6 193 4
6 194 7
6 195 3
6 196 8
6 197 8
6 198 2
6 199 8
6 200 2
6 201 9
6 202 2
6 203 10
6 204 4
6 205 6
6 206 8
6 207 6
6 208 7
6 209 6
6 210 9
6 211 10
6 212 6
6 213 2
6 214 8
6 215 7
6 216 9
6 217 7
6 218 4
6 219 8
6 220 5
6 221 9
6 222 4
6 223 8
6 224 4
6 225 4
6 226 2
6 227 9
6 228 10
6 229 10
6 230 6
6 231 7
6 232 5
6 233 9
6 234 8
6 235 6
6 236 7
6 237 3
6 238 3
6 239 5
6 240 7
6 241 8
6 242 4
6 243 4
6 244 2
6 245 7
6 246 5
6 248 7
6 249 8
6 253 2
6 254 9
6 260 7
6 261 6
6 262 10
6 263 10
6 264 6
6 265 3
6 266 10
6 267 10
6 268 2
6 269 7
6 270 3
6 271 5
6 272 9
6 273 8
6 274 2
6 275 3
6 276 9
6 277 2
6 278 9
6 279 7
6 280 2
6 281 7
6 282 9
6 283 4
6 284 2
6 285 7
6 291 3
6 292 4
6 293 5
6 294 2
6 295 8
6 298 3
6 299 10
6 300 3
6 301 6
6 302 9
6 303 4
6 304 5
6 305 2
6 306 5
6 307 9
6 308 2
6 309 8
6 310 9
6 311 10
6 312 3
6 313 4
6 314 7
6 315 5
6 317 2
6 318 10
6 319 4
6 320 3
6 321 10
6 322 3
6 323 7
6 324 5
6 325 10
6 326 6
6 327 9
6 328 3
6 329 7
6 330 2
6 331 5
6 332 2
6 333 7
6 334 7
6 335 3
6 336 10
6 337 5
6 338 6
6 339 5
6 340 6
6 341 8
6 342 3
6 343 5
6 344 5
6 345 7
6 346 10
6 347 3
6 348 7
6 349 10
6 350 4
6 351 4
6 352 8
6 353 7
6 354 6
6 355 10
6 356 6
6 357 3
6 358 8
6 359 5
6 360 5
6 361 7
6 362 5
6 363 10
6 364 10
6 365 3
6 366 9
6 367 7
6 368 7
6 369 5
6 371 5
6 372 7
6 373 5
6 374 7
6 375 8
6 376 7
6 377 10
6 378 5
6 379 10
6 380 3
6 381 6
6 382 2
6 383 6
6 384 5
6 385 3
6 386 4
6 387 4
6 388 5
6 389 4
6 390 5
6 391 10
6 392 2
6 393 8
6 394 7
6 395 10
6 396 8
6 397 9
6 398 6
6 399 7
6 400 5
6 401 3
6 402 7
6 403 6
6 404 7
6 405 4
6 406 9
6 408 4
6 411 3
6 412 6
6 414 4
6 416 9
6 417 6
6 418 3
6 419 9
6 421 3
6 422 2
6 423 2
6 424 9
6 425 9
6 426 4
6 427 2
6 429 2
6 430 8
6 431 8
6 432 4
6 433 10
6 434 6
6 435 3
6 436 4
6 437 10
6 438 6
6 439 6
6 440 3
6 441 4
6 442 6
6 443 5
6 444 9
6 445 7
6 446 10
6 447 2
6 448 10
6 449 10
6 450 2
6 451 8
6 452 10
6 453 5
6 454 6
6 455 2
6 456 10
6 457 7
6 458 6
6 459 6
6 460 2
6 461 3
6 462 8
6 464 8
6 466 4
6 467 4
6 468 7
6 469 8
6 470 9
6 471 7
6 472 8
6 474 2
6 476 2
6 477 9
6 478 9
6 479 8
6 482 6
6 484 7
6 486 4
6 487 5
6 490 10
6 491 9
6 493 4
6 494 9
6 495 6
6 496 6
6 497 7
6 498 4
6 499 10
6 500 8
6 501 5
6 502 4
6 503 5
6 504 10
6 505 6
6 506 7
6 507 10
6 508 4
6 509 2
6 510 6
6 511 7
6 512 9
6 513 10
6 514 6
6 515 4
6 516 6
6 517 2
6 518 10
6 519 4
6 520 3
6 521 7
6 522 8
6 523 7
6 524 10
6 525 7
6 526 10
6 527 4
6 528 3
6 529 9
6 530 8
6 531 6
6 532 7
6 533 6
6 534 10
6 535 7
6 536 7
6 537 6
6 538 9
6 539 4
6 540 5
6 541 5
6 542 2
6 543 5
6 544 6
6 545 5
6 546 9
6 547 10
6 548 4
6 549 10
6 550 7
6 551 8
6 552 3
6 553 8
6 555 9
6 556 9
6 557 10
6 558 5
6 559 4
6 560 4
6 562 7
6 564 3
6 565 6
6 566 9
6 570 5
6 571 4
6 572 10
6 573 6
6 574 10
6 575 4
6 576 8
6 577 3
6 578 8
6 579 7
6 580 10
6 581 9
6 582 3
6 583 4
6 584 2
6 585 8
6 586 3
6 587 2
6 588 9
6 589 9
6 590 8
6 591 3
6 592 8
6 593 4
6 594 3
6 595 4
6 596 10
6 597 8
6 598 8
6 599 7
6 600 7
6 601 8
6 602 6
6 603 8
6 604 3
6 605 8
6 606 9
6 607 6
6 608 3
6 609 5
6 611 10
6 612 6
6 613 2
6 615 3
6 616 9
6 617 6
6 618 9
6 620 8
6 621 3
6 622 3
6 624 2
6 626 8
6 627 6
6 628 2
6 630 2
6 633 8
6 634 9
6 636 5
6 641 4
6 642 6
6 643 6
6 644 6
6 646 10
6 647 9
6 648 5
6 649 9
6 650 2
6 651 7
6 652 8
6 653 8
6 654 2
6 655 3
6 656 7
6 657 2
6 658 3
6 659 10
6 660 5
6 661 4
6 662 6
6 663 7
6 664 8
6 665 4
6 666 9
6 667 6
6 668 8
6 669 10
6 670 9
6 671 7
6 672 5
6 673 7
6 674 2
6 675 9
6 676 8
6 677 2
6 678 5
6 679 10
6 680 5
6 681 4
6 682 4
6 683 5
6 684 5
6 685 7
6 686 3
6 687 9
6 688 9
6 689 9
6 690 5
6 691 2
6 692 9
6 693 5
6 694 9
6 695 9
6 696 8
6 697 10
6 698 3
6 699 7
6 700 5
6 701 2
6 702 6
6 703 2
6 704 2
6 705 8
6 706 5
6 707 10
6 708 4
6 709 2
6 710 10
6 711 7
6 712 3
6 713 4
6 714 3
6 715 7
6 716 4
6 717 9
6 718 10
6 719 2
6 720 6
