760 246801
3 398 3
3 399 8
3 400 9
3 401 2
3 402 7
3 403 2
3 404 7
3 405 9
3 406 6
3 407 4
3 408 9
3 409 10
3 410 4
3 411 4
3 412 10
3 413 9
3 414 6
3 415 5
3 416 10
3 417 7
3 418 5
3 419 6
3 420 6
3 421 4
3 422 6
3 423 3
3 424 4
3 425 5
3 426 5
3 427 4
3 428 7
3 429 4
3 430 3
3 431 3
3 432 2
3 433 6
3 434 10
3 435 7
3 436 7
3 437 9
3 438 6
3 439 2
3 440 10
3 441 4
3 442 5
3 443 8
3 444 10
3 445 10
3 446 3
3 447 9
3 448 7
3 449 6
3 450 6
3 451 9
3 452 4
3 453 2
3 454 9
3 455 4
3 456 7
3 457 7
3 458 2
3 459 7
3 460 6
3 461 2
3 462 5
3 463 6
3 464 7
3 465 5
3 466 4
3 467 7
3 468 5
3 469 3
3 470 3
3 471 2
3 472 10
3 473 8
3 474 8
3 475 2
3 478 5
3 480 5
3 481 5
3 482 9
3 483 3
3 485 3
3 486 8
3 488 7
3 489 9
3 490 7
3 493 7
3 494 2
3 495 5
3 496 5
3 497 10
3 498 5
3 499 5
3 500 4
3 501 4
3 502 4
3 503 2
3 504 10
3 505 6
3 506 10
3 507 9
3 508 9
3 509 8
3 510 9
3 511 6
3 512 2
3 514 10
3 515 6
3 516 6
3 517 10
3 519 8
3 520 5
3 521 4
3 522 5
3 530 10
3 532 6
3 534 6
3 535 6
3 537 4
3 538 4
3 540 6
3 541 2
3 543 7
3 544 10
3 545 6
3 546 10
3 547 2
3 548 4
3 549 9
3 550 6
3 552 2
3 554 2
3 555 5
3 556 9
3 558 5
3 560 8
3 561 9
3 563 5
3 564 5
3 567 8
3 568 4
3 570 4
3 571 4
3 572 2
3 573 4
3 574 6
3 575 7
3 576 10
3 577 5
3 578 4
3 579 6
3 580 10
3 581 5
3 582 10
3 583 8
3 584 10
3 585 7
3 586 4
3 587 2
3 588 2
3 589 2
3 590 10
3 591 7
3 592 7
3 593 5
3 594 7
3 595 2
3 596 5
3 597 7
3 598 9
3 599 6
3 600 4
3 601 9
3 602 8
3 603 7
3 604 6
3 605 8
3 606 2
3 607 9
3 608 3
3 609 3
3 610 2
3 611 5
3 612 8
3 613 3
3 614 7
3 615 10
3 616 2
3 617 4
3 618 7
3 619 5
3 620 3
3 621 4
3 622 9
3 623 8
3 624 2
3 625 7
3 626 8
3 627 5
3 628 8
3 629 2
3 631 2
3 632 9
3 633 6
3 635 9
3 636 3
3 638 2
3 642 2
3 643 3
3 647 5
3 649 9
3 650 7
3 651 9
3 652 2
3 653 2
3 654 4
3 655 3
3 656 3
3 657 8
3 658 5
3 659 10
3 660 8
3 661 10
3 662 7
3 663 6
3 664 9
3 665 2
3 666 2
3 668 6
3 670 10
3 672 8
3 673 9
3 674 2
3 676 2
3 677 8
3 679 4
3 681 8
3 682 3
3 683 9
3 684 7
3 685 4
3 686 5
3 687 8
3 688 10
3 689 8
3 690 9
3 691 5
3 692 2
3 693 4
3 694 7
3 695 9
3 696 3
3 697 8
3 698 10
3 699 4
3 700 5
3 701 4
3 702 10
3 703 9
3 704 10
3 705 4
3 706 2
3 707 2
3 708 3
3 709 6
3 710 9
3 711 8
3 712 10
3 713 2
3 714 9
3 715 8
3 716 7
3 717 8
3 718 5
3 719 4
3 720 8
3 721 6
3 722 2
3 723 3
3 724 6
3 725 5
3 727 2
3 728 2
3 731 2
3 733 6
3 734 5
3 738 3
3 739 10
3 740 5
3 741 10
3 742 7
3 743 10
3 744 5
3 745 4
3 746 4
3 747 9
3 748 9
3 749 6
3 750 10
3 751 6
3 752 3
3 753 9
3 754 2
3 755 3
3 756 10
3 757 8
3 758 4
3 759 5
4 20 7
4 21 4
4 22 8
4 24 2
4 26 4
4 27 10
4 28 3
4 29 6
4 30 2
4 31 7
4 34 5
4 35 10
4 36 8
4 39 4
4 40 4
4 41 2
4 42 4
4 43 10
4 44 9
4 45 10
4 46 3
4 47 4
4 49 5
4 52 3
4 53 9
4 54 6
4 55 6
4 56 9
4 57 9
4 58 9
4 59 6
4 60 6
4 61 2
4 62 2
4 63 10
4 64 10
4 65 6
4 66 9
4 67 7
4 68 5
4 69 2
4 70 6
4 71 2
4 72 4
4 73 8
4 74 9
4 75 7
4 76 3
4 78 2
4 79 10
4 81 4
4 83 8
4 85 6
4 86 6
4 87 2
4 89 3
4 90 7
4 91 3
4 92 9
4 93 9
4 94 2
4 95 8
4 96 3
4 97 9
4 98 6
4 99 10
4 100 7
4 101 2
4 102 7
4 103 2
4 104 5
4 105 5
4 106 6
4 107 5
4 108 3
4 109 3
4 110 7
4 111 10
4 112 4
4 113 8
4 114 6
4 115 7
4 116 7
4 117 8
4 118 8
4 119 8
4 120 2
4 121 5
4 122 4
4 123 8
4 124 6
4 125 3
4 126 6
4 127 10
4 128 5
4 129 10
4 130 10
4 131 5
4 132 9
4 133 5
4 134 5
4 135 4
4 136 10
4 137 2
4 138 9
4 139 6
4 140 4
4 141 8
4 142 10
4 143 4
4 144 10
4 145 8
4 146 6
4 147 10
4 148 4
4 149 2
4 150 6
4 151 7
4 152 2
4 153 8
4 154 8
4 155 3
4 156 9
4 157 5
4 158 6
4 159 4
4 160 2
4 161 6
4 162 4
4 163 3
4 164 6
4 165 2
4 166 6
4 167 5
4 168 7
4 169 8
4 170 8
4 171 5
4 172 4
4 174 4
4 176 6
4 177 9
4 178 6
4 179 9
4 180 7
4 181 7
4 182 4
4 184 10
4 185 5
4 186 6
4 187 9
4 188 9
4 189 9
4 190 10
4 192 5
4 193 6
4 195 3
4 196 2
4 197 10
4 198 4
4 199 3
4 200 8
4 201 2
4 202 7
4 204 4
4 205 9
4 206 8
4 207 6
4 208 6
4 209 10
4 210 5
4 211 5
4 212 9
4 213 6
4 214 6
4 215 10
4 216 8
4 217 7
4 218 10
4 219 4
4 220 9
4 221 9
4 222 2
4 223 3
4 224 7
4 225 6
4 226 10
4 227 3
4 228 3
4 229 8
4 230 9
4 231 4
4 232 7
4 233 5
4 234 3
4 235 7
4 236 10
4 237 6
4 238 5
4 239 10
4 240 8
4 241 5
4 242 6
4 243 8
4 244 10
4 245 2
4 246 2
4 247 6
4 248 10
4 250 4
4 251 10
4 252 2
4 255 8
4 256 6
4 257 2
4 259 7
4 261 10
4 262 10
4 263 7
4 264 8
4 265 3
4 266 8
4 267 4
4 268 10
4 269 10
4 270 7
4 271 10
4 272 8
4 273 4
4 274 3
4 275 7
4 276 6
4 277 3
4 278 5
4 279 7
4 280 4
4 281 2
4 282 8
4 283 7
4 284 8
4 285 10
4 286 3
4 287 2
4 288 2
4 289 5
4 290 7
4 291 10
4 292 10
4 293 3
4 294 2
4 295 9
4 296 2
4 297 8
4 298 2
4 299 10
4 300 7
4 301 3
4 302 6
4 303 4
4 304 7
4 305 3
4 306 8
4 307 10
4 308 8
4 309 4
4 310 5
4 311 9
4 312 6
4 313 4
4 314 3
4 315 10
4 316 6
4 317 9
4 318 6
4 319 10
4 320 6
4 321 5
4 322 7
4 324 2
4 325 4
4 327 8
4 328 10
4 329 9
4 330 6
4 332 3
4 335 4
4 336 10
4 337 2
4 338 9
4 339 10
4 340 8
4 341 8
4 342 2
4 343 5
4 344 9
4 345 5
4 346 10
4 347 5
4 348 5
4 349 8
4 350 9
4 351 7
4 352 10
4 353 5
4 354 4
4 355 9
4 356 7
4 357 7
4 358 7
4 359 10
4 360 9
4 361 5
4 362 8
4 363 2
4 364 4
4 365 4
4 366 8
4 367 5
4 368 9
4 369 2
4 370 9
4 371 3
4 372 3
4 373 4
4 374 8
4 375 10
4 376 5
4 377 8
4 378 8
4 379 7
4 380 6
4 381 3
4 382 10
4 383 2
4 384 2
4 385 10
4 386 7
4 387 5
4 388 7
4 389 10
4 390 6
4 391 9
4 392 10
4 393 7
4 394 7
4 395 10
4 396 3
4 397 7
4 398 8
4 399 10
4 400 9
4 401 8
4 402 10
4 403 4
4 404 7
4 405 10
4 406 9
4 407 9
4 408 2
4 409 10
4 410 8
4 411 9
4 412 10
4 413 3
4 414 10
4 415 5
4 416 9
4 417 6
4 418 2
4 419 2
4 420 4
4 421 6
4 422 7
4 423 7
4 424 7
4 425 2
4 426 9
4 427 9
4 428 8
4 429 10
4 430 6
4 431 6
4 432 7
4 433 9
4 434 8
4 435 5
4 436 2
4 437 8
4 438 10
4 439 2
4 440 6
4 441 10
4 442 5
4 443 7
4 444 6
4 445 3
4 446 10
4 447 4
4 448 4
4 449 4
4 450 4
4 451 4
4 452 7
4 453 5
4 454 10
4 455 4
4 456 6
4 457 5
4 458 6
4 459 2
4 460 5
4 461 3
4 462 7
4 463 8
4 464 10
4 465 6
4 466 3
4 467 10
4 468 5
4 469 3
4 470 4
4 471 5
4 472 10
4 473 10
4 474 9
4 475 5
4 476 4
4 477 3
4 478 6
4 480 4
4 484 5
4 487 3
4 488 6
4 490 2
4 491 6
4 492 3
4 493 4
4 494 5
4 495 7
4 496 4
4 497 4
4 498 6
4 499 3
4 500 9
4 501 7
4 502 2
4 503 8
4 504 5
4 505 2
4 506 9
4 507 6
4 508 5
4 509 2
4 510 4
4 511 4
4 512 9
4 513 9
4 514 6
4 515 2
4 517 5
4 518 2
4 519 5
4 521 3
4 523 6
4 524 10
4 526 10
4 527 10
4 528 5
4 529 4
4 531 3
4 532 10
4 534 4
4 535 4
4 536 10
4 537 8
4 538 6
4 540 6
4 541 6
4 542 8
4 543 9
4 545 6
4 548 6
4 549 3
4 550 7
4 551 7
4 554 2
4 555 3
4 557 7
4 558 9
4 559 5
4 561 7
4 562 3
4 563 2
4 564 3
4 566 7
4 567 10
4 568 4
4 569 9
4 570 5
4 571 9
4 572 5
4 573 5
4 574 3
4 575 6
4 576 4
4 577 2
4 578 4
4 579 9
4 580 6
4 581 7
4 582 10
4 583 6
4 584 9
4 585 6
4 586 9
4 587 2
4 588 2
4 589 10
4 590 6
4 591 10
4 592 6
4 593 3
4 594 5
4 595 2
4 596 4
4 597 3
4 598 4
4 599 6
4 600 3
4 601 2
4 602 6
4 603 5
4 604 10
4 605 4
4 606 6
4 607 7
4 608 5
4 609 10
4 610 9
4 611 5
4 612 3
4 613 6
4 614 4
4 615 9
4 616 5
4 617 6
4 618 5
4 619 5
4 620 4
4 621 6
4 622 3
4 623 5
4 624 8
4 625 3
4 626 3
4 627 4
4 629 10
4 632 4
4 633 2
4 635 9
4 637 5
4 638 4
4 641 5
4 643 5
4 644 2
4 646 10
4 647 8
4 648 10
4 649 5
4 650 4
4 651 2
4 652 7
4 653 3
4 654 9
4 655 8
4 657 5
4 658 3
4 660 6
4 661 7
4 662 4
4 664 8
4 665 2
4 667 7
4 668 9
4 672 4
4 673 8
4 674 9
4 675 9
4 676 4
4 677 9
4 678 4
4 679 7
4 680 5
4 682 4
4 683 3
4 684 9
4 685 6
4 686 3
4 687 4
4 688 2
4 689 3
4 690 8
4 691 8
4 692 10
4 693 8
4 694 10
4 695 9
4 696 7
4 697 6
4 698 7
4 699 3
4 700 3
4 701 6
4 702 8
4 703 2
4 704 9
4 705 3
4 706 2
4 707 7
4 708 6
4 709 2
4 710 2
4 711 3
4 712 3
4 713 10
4 714 9
4 715 5
4 716 3
4 717 6
4 718 9
4 719 5
4 720 10
4 721 6
4 722 7
4 723 5
4 725 10
4 726 4
4 727 2
4 728 5
4 729 2
4 730 5
4 731 10
4 732 6
4 733 6
4 734 3
4 735 8
4 736 10
4 737 8
4 738 2
4 740 6
4 741 8
4 742 9
4 743 7
4 744 2
4 745 7
4 746 6
4 747 7
4 748 5
4 749 8
4 750 7
4 751 9
4 752 4
4 753 2
4 754 10
4 755 2
4 756 3
4 757 3
4 758 3
4 759 2
5 19 7
5 20 5
5 22 6
5 23 6
5 24 5
5 25 2
5 26 5
5 27 2
5 28 5
5 29 7
5 30 9
5 31 10
5 33 4
5 34 2
5 37 6
5 39 3
5 42 2
5 43 3
5 44 8
5 45 2
5 46 7
5 47 5
5 48 4
5 50 4
5 51 7
5 52 9
5 53 7
5 54 8
5 55 2
5 56 4
5 57 2
5 58 10
5 59 3
5 60 7
5 61 4
5 62 4
5 63 2
5 64 7
5 65 5
5 66 10
5 67 8
5 68 6
5 69 4
5 70 7
5 71 2
5 72 8
5 73 7
5 74 8
5 75 4
5 77 6
5 78 3
5 79 9
5 80 4
5 81 5
5 82 5
5 83 3
5 84 6
5 86 6
5 89 6
5 90 9
5 91 4
5 92 2
5 93 6
5 94 10
5 95 8
5 96 8
5 97 8
5 98 10
5 99 3
5 100 10
5 101 5
5 102 2
5 103 5
5 104 3
5 105 3
5 106 2
5 107 8
5 108 10
5 109 9
5 110 5
5 111 8
5 112 4
5 113 10
5 114 10
5 115 10
5 116 4
5 117 4
5 118 4
5 119 10
5 120 6
5 121 2
5 122 8
5 123 9
5 124 5
5 125 7
5 126 5
5 127 7
5 128 6
5 129 6
5 130 8
5 131 7
5 132 5
5 133 4
5 134 2
5 135 6
5 136 10
5 137 10
5 138 7
5 139 6
5 140 5
5 141 7
5 142 7
5 143 5
5 144 5
5 145 7
5 146 5
5 147 9
5 148 5
5 149 8
5 150 10
5 151 5
5 152 4
5 153 6
5 154 10
5 155 6
5 156 5
5 157 9
5 158 3
5 159 2
5 160 5
5 161 9
5 162 10
5 163 5
5 164 3
5 165 6
5 166 9
5 167 3
5 168 4
5 169 9
5 170 4
5 171 3
5 172 6
5 173 10
5 174 3
5 177 5
5 178 3
5 179 8
5 180 3
5 182 10
5 183 4
5 184 9
5 185 4
5 186 6
5 187 5
5 188 10
5 191 7
5 192 5
5 194 4
5 196 3
5 197 2
5 199 9
5 200 4
5 201 7
5 202 4
5 203 5
5 205 3
5 207 7
5 208 10
5 209 7
5 210 7
5 211 10
5 212 4
5 213 10
5 214 10
5 215 5
5 216 2
5 217 7
5 218 7
5 219 7
5 220 2
5 221 6
5 222 9
5 223 10
5 224 8
5 225 10
5 226 3
5 227 8
5 228 9
5 229 7
5 230 2
5 231 2
5 232 5
5 233 6
5 234 5
5 235 4
5 236 3
5 237 5
5 238 3
5 239 10
5 240 7
5 241 2
5 242 5
5 243 10
5 244 4
5 245 9
5 246 5
5 247 3
5 250 10
5 252 5
5 253 8
5 254 7
5 255 7
5 256 8
5 257 2
5 258 6
5 259 9
5 261 3
5 264 4
5 265 4
5 266 2
5 267 2
5 268 7
5 269 3
5 270 8
5 271 10
5 272 7
5 273 2
5 274 6
5 275 9
5 276 5
5 277 10
5 278 6
5 279 10
5 280 10
5 281 10
5 282 7
5 283 9
5 284 10
5 285 6
5 286 3
5 287 2
5 288 8
5 289 6
5 290 8
5 291 8
5 292 3
5 293 6
5 294 4
5 295 3
5 296 10
5 297 4
5 298 7
5 299 10
5 300 6
5 301 4
5 302 5
5 303 5
5 304 5
5 305 3
5 306 6
5 307 5
5 308 4
5 309 5
5 310 8
5 311 2
5 312 8
5 313 3
5 314 2
5 315 3
5 316 3
5 317 7
5 318 7
5 319 5
5 320 4
5 321 7
5 322 4
5 323 3
5 324 8
5 325 3
5 326 3
5 327 7
5 328 2
5 329 2
5 331 2
5 332 4
5 334 8
5 336 3
5 338 6
5 339 10
5 340 2
5 341 10
5 342 6
5 343 3
5 344 7
5 345 3
5 346 2
5 347 5
5 348 4
5 349 3
5 350 9
5 351 10
5 352 5
5 353 4
5 354 2
5 355 3
5 356 2
5 357 7
5 358 4
5 359 3
5 360 5
5 361 8
5 362 10
5 363 5
5 364 8
5 365 10
5 366 10
5 367 4
5 368 8
5 369 8
5 370 4
5 371 2
5 372 5
5 373 5
5 374 5
5 375 7
5 376 2
5 377 7
5 378 7
5 379 2
5 380 6
5 381 2
5 382 6
5 383 7
5 384 10
5 385 7
5 386 6
5 387 4
5 388 8
5 389 4
5 390 6
5 391 7
5 392 10
5 393 3
5 394 8
5 395 3
5 396 8
5 397 4
5 398 10
5 399 5
5 400 8
5 401 6
5 402 2
5 403 5
5 404 8
5 405 10
5 406 2
5 407 3
5 408 6
5 409 8
5 410 8
5 411 9
5 412 8
5 413 10
5 414 6
5 415 2
5 416 4
5 417 5
5 418 6
5 419 3
5 420 5
5 421 6
5 422 7
5 423 5
5 424 7
5 425 5
5 426 3
5 427 3
5 428 7
5 429 2
5 430 10
5 431 9
5 432 9
5 433 3
5 434 6
5 435 6
5 436 6
5 437 5
5 438 9
5 439 5
5 440 8
5 441 7
5 442 6
5 443 9
5 444 5
5 445 7
5 446 9
5 447 9
5 448 10
5 449 5
5 450 10
5 451 9
5 452 8
5 453 5
5 454 3
5 455 6
5 456 8
5 457 7
5 458 8
5 459 10
5 460 8
5 461 4
5 462 10
5 463 8
5 464 7
5 465 2
5 466 3
5 467 7
5 468 2
5 469 7
5 470 7
5 471 6
5 472 2
5 473 6
5 474 7
5 475 4
5 476 10
5 478 4
5 479 6
5 484 6
5 486 8
5 487 4
5 491 10
5 492 9
5 494 5
5 495 10
5 496 7
5 497 6
5 498 3
5 499 8
5 500 6
5 501 10
5 502 8
5 503 4
5 504 6
5 505 9
5 506 4
5 507 5
5 508 10
5 509 5
5 510 6
5 511 2
5 512 4
5 513 6
5 514 2
5 517 5
5 518 3
5 524 8
5 525 4
5 528 9
5 529 7
5 530 2
5 532 2
5 533 7
5 534 6
5 537 9
5 538 2
5 539 7
5 540 2
5 542 7
5 545 6
5 546 6
5 548 2
5 549 2
5 550 8
5 551 3
5 552 8
5 553 7
5 554 5
5 555 7
5 556 6
5 557 6
5 559 5
5 560 6
5 563 4
5 565 2
5 566 7
5 567 8
5 568 3
5 569 6
5 570 6
5 571 5
5 572 2
5 573 5
5 574 2
5 575 6
5 576 5
5 577 8
5 578 5
5 579 3
5 580 7
5 581 10
5 582 3
5 583 6
5 584 9
5 585 7
5 586 4
5 587 4
5 588 2
5 589 10
5 590 8
5 591 3
5 592 7
5 593 4
5 594 8
5 595 6
5 596 5
5 597 3
5 598 2
5 599 10
5 600 4
5 601 2
5 602 9
5 603 5
5 604 9
5 605 9
5 606 7
5 607 6
5 608 6
5 609 4
5 610 4
5 611 7
5 612 3
5 613 3
5 614 9
5 615 7
5 616 2
5 617 4
5 618 5
5 619 2
5 620 4
5 621 4
5 622 5
5 623 2
5 624 5
5 625 4
5 626 6
5 628 3
5 633 9
5 635 6
5 636 2
5 637 9
5 638 5
5 639 6
5 640 7
5 642 5
5 643 4
5 644 8
5 645 8
5 648 10
5 651 6
5 653 2
5 654 2
5 655 9
5 656 7
5 658 6
5 659 8
5 660 3
5 661 9
5 662 4
5 664 4
5 665 3
5 666 10
5 668 7
5 672 6
5 673 10
5 674 5
5 675 9
5 676 5
5 677 3
5 678 9
5 680 6
5 681 6
5 683 7
5 684 5
5 685 3
5 686 9
5 687 9
5 688 6
5 689 4
5 690 7
5 691 3
5 692 4
5 693 10
5 694 2
5 695 10
5 696 3
5 697 6
5 698 4
5 699 7
5 700 4
5 701 2
5 702 6
5 703 7
5 704 10
5 705 10
5 706 7
5 707 3
5 708 8
5 709 4
5 710 9
5 711 7
5 712 6
5 713 9
5 714 3
5 715 5
5 716 9
5 717 10
5 718 6
5 719 2
5 720 5
5 721 5
5 722 6
5 723 7
5 724 4
5 725 4
5 727 7
5 728 5
5 729 9
5 730 4
5 731 5
5 734 2
5 735 7
5 736 8
5 738 2
5 739 10
5 741 7
5 742 4
5 743 10
5 744 9
5 745 8
5 746 2
5 747 9
5 748 2
5 749 6
5 750 5
5 751 9
5 752 9
5 753 6
5 754 4
5 755 8
5 756 5
5 757 3
5 758 6
5 759 2
6 20 4
6 21 2
6 23 4
6 24 6
6 26 9
6 27 8
6 28 2
6 29 4
6 30 7
6 31 4
6 32 4
6 33 10
6 34 8
6 36 8
6 37 7
6 39 2
6 40 2
6 41 10
6 42 3
6 44 2
6 45 9
6 46 5
6 47 4
6 48 2
6 50 7
6 51 4
6 52 8
6 55 8
6 56 7
6 57 3
6 58 9
6 59 9
6 60 3
6 61 4
6 62 2
6 63 4
6 64 8
6 65 2
6 66 6
6 67 5
6 68 3
6 69 5
6 70 5
6 71 2
6 72 5
6 73 5
6 74 5
6 75 10
6 78 7
6 79 8
6 84 4
6 85 7
6 86 8
6 87 5
6 88 7
6 89 3
6 93 8
6 94 8
6 95 7
6 96 8
6 97 6
6 98 6
6 99 8
6 100 5
6 101 10
6 102 8
6 103 2
6 104 2
6 105 2
6 106 10
6 107 2
6 108 9
6 109 8
6 110 9
6 111 10
6 112 8
6 113 6
6 114 5
6 115 3
6 116 7
6 117 2
6 118 4
6 119 4
6 120 9
6 121 4
6 122 4
6 123 5
6 124 8
6 125 7
6 126 10
6 127 5
6 128 5
6 129 10
6 130 4
6 131 9
6 132 3
6 133 8
6 134 9
6 135 2
6 136 5
6 137 9
6 138 7
6 139 10
6 140 10
6 141 9
6 142 9
6 143 5
6 144 2
6 145 6
6 146 8
6 147 10
6 148 3
6 149 9
6 150 8
6 151 6
6 152 2
6 153 10
6 154 3
6 155 4
6 156 5
6 157 2
6 158 10
6 159 3
6 160 8
6 161 9
6 162 7
6 163 9
6 164 6
6 165 4
6 166 2
6 167 7
6 168 2
6 169 3
6 170 5
6 171 3
6 172 9
6 173 2
6 174 3
6 175 4
6 176 6
6 177 9
6 178 6
6 180 7
6 181 10
6 182 8
6 183 2
6 184 9
6 185 8
6 187 4
6 188 10
6 189 2
6 190 5
6 191 8
6 195 4
6 197 6
6 199 4
6 200 4
6 201 5
6 202 5
6 203 10
6 204 8
6 206 10
6 207 2
6 208 9
6 209 3
6 210 4
6 211 9
6 212 8
6 213 7
6 214 8
6 215 2
6 216 10
6 217 10
6 218 10
6 219 7
6 220 5
6 221 6
6 222 8
6 223 9
6 224 7
6 225 8
6 226 6
6 227 4
6 228 3
6 229 9
6 230 4
6 231 3
6 232 10
6 233 9
6 234 3
6 235 6
6 236 6
6 237 7
6 238 8
6 239 5
6 240 7
6 241 9
6 242 5
6 243 10
6 244 6
6 245 10
6 246 7
6 247 3
6 248 3
6 249 3
6 250 3
6 251 7
6 252 10
6 253 8
6 255 2
6 256 7
6 257 9
6 258 9
6 259 3
6 261 4
6 262 9
6 263 3
6 264 6
6 265 9
6 266 4
6 267 7
6 268 10
6 269 10
6 270 6
6 271 8
6 272 9
6 273 7
6 274 3
6 275 8
6 276 2
6 277 10
6 278 7
6 279 3
6 280 8
6 281 8
6 282 5
6 283 6
6 284 5
6 285 8
6 286 5
6 287 2
6 288 6
6 289 3
6 290 6
6 291 10
6 292 5
6 293 5
6 294 10
6 295 5
6 296 5
6 297 4
6 298 6
6 299 7
6 300 9
6 301 9
6 302 7
6 303 8
6 304 3
6 305 8
6 306 6
6 307 3
6 308 9
6 309 9
6 310 4
6 311 10
6 312 5
6 313 10
6 314 6
6 315 9
6 316 9
6 317 5
6 318 6
6 319 3
6 320 6
6 321 9
6 322 2
6 325 6
6 326 8
6 327 7
6 328 6
6 329 7
6 331 9
6 332 3
6 333 2
6 334 4
6 337 10
6 338 7
6 339 5
6 342 7
6 343 9
6 344 5
6 345 9
6 346 3
6 347 7
6 348 7
6 349 7
6 350 7
6 351 6
6 352 8
6 353 2
6 354 3
6 355 6
6 356 7
6 357 4
6 358 7
6 359 5
6 360 8
6 361 2
6 362 8
6 363 5
6 364 5
6 365 9
6 366 10
6 367 3
6 368 6
6 369 2
6 370 6
6 371 8
6 372 5
6 373 3
6 374 3
6 375 9
6 376 8
6 377 9
6 378 8
6 379 5
6 380 10
6 381 5
6 382 5
6 383 6
6 384 3
6 385 8
6 386 3
6 387 10
6 388 7
6 389 10
6 390 9
6 391 10
6 392 6
6 393 6
6 394 10
6 395 2
6 396 5
6 397 9
6 398 3
6 399 3
6 400 6
6 401 10
6 402 8
6 403 7
6 404 5
6 405 9
6 406 9
6 407 8
6 408 4
6 409 6
6 410 4
6 411 8
6 412 6
6 413 7
6 414 9
6 415 4
6 416 9
6 417 10
6 418 5
6 419 7
6 420 8
6 421 9
6 422 9
6 423 7
6 424 5
6 425 9
6 426 5
6 427 7
6 428 3
6 429 9
6 430 10
6 431 2
6 432 6
6 433 8
6 434 4
6 435 10
6 436 10
6 437 7
6 438 2
6 439 4
6 440 2
6 441 7
6 442 3
6 443 4
6 444 10
6 445 3
6 446 3
6 447 7
6 448 10
6 449 4
6 450 5
6 451 8
6 452 5
6 453 2
6 454 6
6 455 10
6 456 5
6 457 10
6 458 8
6 459 8
6 460 4
6 461 6
6 462 4
6 463 4
6 464 3
6 465 9
6 466 4
6 467 2
6 468 4
6 469 2
6 470 7
6 471 5
6 472 7
6 473 4
6 474 8
6 476 6
6 479 4
6 482 8
6 483 9
6 484 2
6 485 8
6 486 2
6 488 4
6 490 7
6 491 8
6 492 8
6 493 9
6 494 3
6 495 3
6 496 9
6 497 5
6 498 3
6 499 4
6 500 3
6 501 4
6 502 8
6 503 6
6 504 6
6 505 2
6 506 4
6 507 3
6 508 9
6 509 7
6 510 4
6 511 6
6 512 10
6 514 3
6 516 7
6 519 3
6 520 4
6 521 5
6 523 5
6 525 6
6 526 3
6 527 5
6 528 8
6 529 8
6 530 2
6 531 3
6 532 3
6 533 2
6 534 7
6 535 2
6 536 9
6 537 10
6 538 8
6 539 8
6 540 6
6 541 2
6 542 3
6 543 10
6 544 7
6 545 4
6 547 9
6 548 2
6 549 6
6 550 3
6 551 6
6 553 6
6 554 2
6 559 5
6 560 6
6 561 8
6 562 9
6 563 3
6 564 2
6 565 6
6 566 5
6 567 8
6 569 5
6 570 3
6 571 4
6 572 7
6 573 3
6 574 8
6 575 4
6 576 2
6 577 10
6 578 6
6 579 9
6 580 3
6 581 5
6 582 9
6 583 4
6 584 10
6 585 4
6 586 4
6 587 3
6 588 3
6 589 2
6 590 7
6 591 6
6 592 9
6 593 5
6 594 8
6 595 9
6 596 5
6 597 2
6 598 3
6 599 2
6 600 10
6 601 10
6 602 4
6 603 3
6 604 8
6 605 9
6 606 10
6 607 10
6 608 5
6 609 6
6 610 5
6 611 10
6 612 3
6 613 4
6 614 2
6 615 4
6 616 5
6 617 3
6 618 8
6 619 10
6 620 5
6 621 2
6 622 4
6 623 6
6 624 2
6 625 9
6 626 10
6 630 10
6 631 3
6 632 4
6 637 3
6 638 6
6 641 3
6 644 4
6 645 7
6 648 9
6 649 7
6 652 7
6 653 6
6 657 9
6 658 9
6 659 4
6 661 9
6 662 10
6 663 3
6 664 6
6 665 6
6 666 9
6 667 3
6 668 10
6 669 3
6 670 2
6 671 6
6 672 6
6 673 8
6 674 3
6 675 5
6 676 10
6 677 5
6 680 7
6 681 10
6 682 9
6 683 5
6 684 3
6 685 10
6 686 2
6 687 2
6 688 3
6 689 9
6 690 6
6 691 3
6 692 8
6 693 10
6 694 10
6 695 6
6 696 2
6 697 9
6 698 3
6 699 4
6 700 8
6 701 10
6 702 7
6 703 2
6 704 9
6 705 5
6 706 6
6 707 5
6 708 6
6 709 4
6 710 2
6 711 2
6 712 5
6 713 2
6 714 3
6 715 7
6 716 10
6 717 10
6 718 3
6 719 6
6 720 7
6 721 8
6 722 4
6 725 2
6 726 8
6 727 5
6 728 7
6 730 7
6 731 9
6 732 7
6 733 5
6 734 6
6 735 10
6 737 3
6 739 10
6 740 7
6 741 5
6 742 7
6 743 3
6 744 10
6 745 10
6 746 2
6 747 5
6 748 7
6 749 5
6 750 9
6 751 9
6 752 7
6 753 10
6 754 5
6 755 3
6 756 7
6 757 2
6 758 4
6 759 2
7 21 8
7 25 4
7 26 5
7 28 10
7 29 8
7 30 6
7 31 10
7 32 7
7 33 8
7 34 5
7 35 3
7 36 6
7 37 6
7 38 2
7 39 4
7 40 4
7 41 6
7 43 6
7 44 10
7 46 10
7 49 5
7 50 2
7 51 10
7 55 9
7 56 3
7 57 2
7 58 3
7 59 7
7 60 9
7 61 5
7 62 7
7 63 4
7 64 5
7 65 7
7 66 7
7 67 5
7 68 3
7 69 6
7 70 3
