760 246815
3 481 4
3 482 5
3 483 10
3 484 8
3 485 6
3 486 5
3 487 10
3 488 6
3 489 10
3 490 3
3 491 7
3 492 4
3 493 7
3 494 7
3 495 4
3 496 3
3 497 3
3 498 8
3 499 9
3 500 10
3 501 6
3 502 6
3 503 3
3 504 3
3 505 4
3 506 4
3 507 4
3 508 10
3 509 10
3 510 8
3 511 8
3 512 5
3 513 10
3 514 10
3 515 7
3 517 4
3 518 3
3 519 4
3 524 5
3 525 7
3 526 4
3 529 10
3 530 10
3 531 5
3 532 5
3 533 8
3 534 10
3 535 10
3 536 8
3 538 2
3 540 8
3 541 2
3 544 3
3 546 8
3 547 2
3 548 8
3 549 6
3 550 3
3 553 10
3 556 3
3 557 4
3 558 7
3 559 2
3 560 8
3 561 9
3 563 4
3 564 3
3 565 3
3 566 4
3 567 4
3 568 4
3 570 9
3 571 3
3 572 8
3 573 6
3 574 10
3 575 4
3 576 5
3 577 3
3 578 10
3 579 9
3 580 6
3 581 3
3 582 6
3 583 7
3 584 10
3 585 9
3 586 7
3 587 5
3 588 5
3 589 6
3 590 2
3 591 2
3 592 4
3 593 4
3 594 8
3 595 9
3 596 9
3 597 10
3 598 6
3 599 4
3 600 4
3 601 6
3 602 7
3 603 8
3 604 5
3 605 3
3 606 3
3 607 6
3 608 6
3 609 8
3 610 3
3 611 2
3 612 6
3 613 3
3 614 9
3 615 3
3 616 8
3 617 7
3 618 2
3 619 3
3 620 7
3 621 6
3 622 2
3 623 6
3 624 9
3 625 9
3 626 4
3 627 7
3 628 7
3 629 5
3 631 7
3 633 9
3 635 7
3 636 4
3 637 9
3 638 2
3 639 3
3 640 2
3 641 4
3 642 9
3 645 3
3 646 4
3 647 7
3 648 5
3 649 8
3 650 2
3 651 9
3 652 3
3 653 4
3 654 2
3 655 3
3 656 9
3 657 2
3 658 2
3 659 4
3 660 3
3 661 3
3 662 4
3 663 2
3 664 5
3 665 7
3 666 2
3 667 10
3 668 8
3 669 9
3 670 10
3 671 5
3 672 5
3 673 2
3 674 10
3 675 6
3 676 2
3 677 7
3 678 4
3 679 8
3 680 10
3 681 6
3 682 9
3 683 6
3 685 9
3 686 5
3 687 5
3 688 8
3 689 10
3 690 6
3 691 7
3 692 3
3 693 4
3 694 8
3 696 6
3 697 9
3 698 6
3 699 7
3 700 9
3 702 8
3 703 7
3 704 4
3 705 4
3 706 5
3 707 10
3 708 2
3 709 9
3 710 5
3 711 7
3 712 9
3 713 8
3 714 7
3 715 4
3 716 2
3 717 5
3 718 9
3 719 2
3 720 5
3 721 5
3 722 8
3 723 8
3 728 4
3 730 6
3 731 3
3 732 5
3 733 6
3 734 7
3 735 6
3 736 7
3 737 6
3 738 8
3 739 2
3 740 5
3 741 8
3 742 10
3 743 5
3 744 6
3 745 4
3 746 6
3 747 2
3 748 4
3 749 8
3 750 7
3 751 2
3 752 5
3 753 10
3 754 9
3 755 7
3 756 7
3 757 10
3 758 7
3 759 8
4 19 2
4 20 6
4 21 7
4 22 9
4 23 3
4 24 3
4 25 6
4 26 6
4 27 7
4 28 2
4 29 7
4 30 6
4 31 4
4 32 2
4 33 7
4 34 7
4 35 2
4 36 7
4 37 9
4 38 3
4 39 7
4 40 10
4 41 4
4 42 2
4 43 3
4 44 2
4 45 8
4 46 6
4 47 6
4 48 4
4 49 4
4 50 5
4 51 5
4 52 3
4 53 3
4 54 7
4 55 6
4 56 8
4 57 3
4 58 4
4 60 6
4 62 10
4 64 7
4 65 8
4 66 10
4 68 9
4 69 7
4 70 9
4 72 9
4 73 3
4 74 8
4 76 4
4 77 3
4 78 9
4 80 5
4 82 7
4 83 2
4 84 8
4 85 9
4 86 3
4 88 3
4 89 7
4 90 6
4 91 8
4 92 5
4 93 6
4 95 7
4 96 6
4 97 5
4 98 4
4 101 5
4 102 6
4 104 9
4 105 8
4 107 10
4 108 10
4 109 9
4 110 7
4 111 9
4 113 5
4 114 9
4 115 2
4 116 8
4 117 7
4 118 3
4 119 9
4 120 3
4 121 6
4 122 7
4 123 5
4 124 8
4 125 10
4 126 6
4 127 3
4 128 10
4 129 3
4 130 10
4 131 10
4 132 10
4 133 9
4 134 8
4 135 6
4 136 6
4 137 9
4 138 2
4 139 8
4 140 7
4 141 4
4 142 5
4 143 9
4 144 6
4 145 6
4 146 3
4 147 6
4 148 5
4 149 4
4 150 8
4 151 3
4 152 8
4 153 2
4 154 9
4 155 9
4 156 10
4 157 10
4 158 2
4 159 10
4 160 10
4 161 5
4 162 5
4 163 5
4 164 9
4 165 3
4 166 8
4 167 3
4 168 8
4 169 3
4 170 9
4 171 5
4 172 4
4 173 10
4 174 8
4 175 2
4 176 10
4 177 9
4 178 7
4 179 3
4 180 3
4 181 8
4 182 10
4 183 9
4 184 5
4 185 8
4 186 3
4 187 8
4 188 9
4 189 3
4 190 5
4 191 7
4 192 6
4 193 3
4 194 2
4 195 9
4 196 7
4 197 10
4 198 3
4 199 9
4 200 7
4 201 8
4 202 3
4 203 3
4 204 2
4 205 6
4 206 10
4 207 4
4 208 8
4 209 8
4 212 4
4 214 4
4 216 8
4 220 8
4 226 6
4 227 8
4 228 9
4 229 6
4 230 4
4 231 6
4 232 7
4 233 4
4 234 2
4 235 7
4 236 4
4 237 2
4 238 4
4 239 6
4 240 3
4 241 4
4 242 10
4 243 8
4 244 5
4 245 6
4 246 3
4 247 2
4 248 10
4 249 3
4 250 9
4 251 9
4 252 10
4 253 6
4 254 4
4 255 5
4 256 3
4 257 7
4 258 5
4 259 3
4 260 4
4 261 7
4 262 3
4 263 5
4 264 9
4 265 3
4 266 3
4 267 7
4 268 10
4 269 8
4 270 8
4 271 6
4 272 2
4 273 10
4 274 8
4 275 4
4 276 3
4 277 6
4 279 7
4 280 2
4 281 4
4 283 9
4 284 4
4 285 3
4 286 7
4 287 5
4 290 2
4 291 8
4 295 8
4 296 3
4 297 5
4 299 9
4 300 8
4 301 6
4 302 10
4 303 9
4 305 4
4 307 8
4 308 8
4 309 8
4 310 3
4 311 8
4 312 6
4 313 10
4 314 10
4 315 4
4 316 7
4 317 3
4 318 6
4 319 4
4 320 6
4 321 6
4 322 2
4 323 5
4 324 2
4 325 10
4 326 8
4 328 5
4 331 9
4 332 8
4 333 8
4 334 4
4 335 3
4 336 7
4 339 9
4 340 4
4 341 8
4 345 4
4 347 9
4 349 9
4 351 7
4 354 3
4 355 10
4 356 4
4 362 6
4 363 9
4 364 2
4 365 8
4 366 7
4 368 6
4 369 2
4 372 2
4 373 5
4 374 10
4 375 9
4 376 7
4 377 2
4 378 3
4 379 3
4 380 2
4 381 9
4 382 4
4 383 5
4 384 2
4 385 4
4 386 8
4 387 10
4 388 4
4 389 8
4 390 8
4 391 3
4 392 9
4 393 3
4 394 9
4 395 9
4 396 9
4 397 8
4 398 3
4 399 6
4 400 2
4 401 3
4 402 5
4 403 9
4 404 10
4 405 10
4 406 9
4 407 2
4 408 4
4 409 3
4 410 6
4 411 5
4 412 7
4 413 6
4 414 4
4 415 3
4 416 7
4 417 10
4 418 3
4 419 10
4 420 2
4 421 8
4 422 5
4 423 7
4 424 7
4 425 8
4 426 9
4 427 9
4 428 10
4 429 7
4 430 3
4 431 2
4 432 5
4 433 7
4 434 4
4 435 10
4 436 10
4 437 3
4 438 4
4 439 10
4 440 2
4 441 6
4 442 6
4 443 5
4 444 2
4 445 7
4 446 10
4 447 4
4 448 8
4 449 4
4 450 8
4 451 4
4 452 7
4 453 7
4 454 4
4 455 2
4 456 10
4 457 3
4 458 5
4 459 5
4 460 8
4 461 2
4 463 9
4 465 4
4 466 5
4 467 2
4 468 9
4 471 4
4 473 5
4 474 10
4 475 7
4 476 3
4 477 10
4 478 9
4 479 7
4 480 3
4 481 2
4 482 10
4 483 9
4 484 3
4 485 9
4 486 9
4 487 2
4 488 10
4 489 6
4 490 7
4 491 5
4 492 7
4 493 8
4 494 8
4 495 9
4 496 5
4 497 7
4 498 9
4 499 4
4 500 2
4 501 4
4 502 9
4 503 5
4 504 6
4 505 5
4 506 3
4 507 5
4 508 4
4 509 10
4 510 5
4 511 2
4 512 7
4 513 9
4 516 4
4 517 10
4 520 6
4 521 6
4 522 6
4 523 10
4 524 7
4 528 9
4 529 10
4 530 7
4 531 5
4 532 2
4 534 5
4 535 4
4 538 10
4 539 9
4 540 10
4 541 9
4 543 8
4 545 4
4 546 4
4 547 3
4 549 4
4 553 8
4 554 8
4 555 6
4 556 6
4 557 5
4 558 4
4 560 6
4 561 8
4 564 6
4 565 10
4 567 8
4 568 9
4 569 5
4 570 3
4 571 6
4 572 8
4 573 2
4 574 3
4 575 6
4 576 2
4 577 3
4 578 9
4 579 2
4 580 10
4 581 6
4 582 9
4 583 9
4 584 5
4 585 5
4 586 9
4 587 4
4 588 3
4 589 3
4 590 5
4 591 2
4 592 4
4 593 5
4 594 3
4 595 7
4 596 7
4 597 3
4 598 3
4 599 10
4 600 7
4 601 5
4 602 3
4 603 7
4 604 7
4 605 3
4 606 5
4 607 10
4 608 3
4 609 6
4 610 6
4 611 9
4 612 5
4 613 3
4 614 4
4 615 5
4 616 2
4 617 6
4 618 2
4 619 4
4 620 6
4 621 10
4 622 4
4 623 6
4 624 8
4 625 8
4 626 3
4 627 2
4 629 2
4 630 3
4 632 3
4 633 10
4 634 2
4 636 9
4 638 6
4 639 10
4 640 6
4 641 10
4 644 10
4 645 6
4 646 4
4 647 5
4 648 6
4 649 9
4 650 2
4 651 3
4 652 10
4 653 3
4 654 7
4 655 8
4 656 2
4 657 5
4 658 10
4 659 8
4 660 4
4 661 9
4 662 8
4 663 9
4 664 5
4 665 6
4 666 7
4 667 3
4 668 10
4 669 4
4 670 5
4 671 4
4 672 10
4 673 9
4 674 6
4 675 4
4 676 7
4 677 5
4 678 4
4 679 10
4 680 8
4 681 5
4 682 5
4 683 7
4 685 2
4 687 10
4 688 3
4 689 10
4 691 8
4 694 4
4 695 3
4 697 9
4 698 10
4 699 10
4 700 3
4 702 5
4 703 9
4 704 10
4 705 6
4 706 9
4 707 4
4 708 2
4 709 5
4 710 2
4 711 5
4 712 6
4 713 9
4 714 4
4 715 2
4 716 9
4 717 10
4 718 7
4 719 5
4 720 8
4 721 2
4 722 9
4 723 6
4 725 8
4 730 4
4 731 10
4 733 2
4 735 10
4 737 10
4 738 7
4 739 8
4 740 3
4 741 4
4 742 8
4 743 9
4 744 4
4 745 2
4 746 7
4 747 8
4 748 7
4 749 3
4 750 4
4 751 5
4 752 8
4 753 4
4 754 9
4 755 5
4 756 6
4 757 4
4 758 8
4 759 9
5 19 7
5 20 8
5 21 5
5 22 2
5 23 5
5 24 5
5 25 4
5 26 2
5 27 3
5 28 5
5 29 7
5 30 8
5 31 7
5 32 9
5 33 4
5 34 4
5 35 3
5 36 4
5 37 8
5 38 10
5 39 8
5 40 6
5 41 10
5 42 3
5 43 8
5 44 9
5 45 4
5 46 3
5 47 4
5 48 4
5 49 8
5 50 6
5 51 7
5 52 8
5 53 4
5 54 10
5 55 7
5 56 8
5 57 9
5 59 4
5 60 6
5 63 6
5 66 3
5 67 7
5 68 3
5 71 4
5 73 4
5 74 5
5 75 7
5 77 3
5 78 3
5 79 4
5 81 2
5 82 6
5 85 6
5 86 9
5 87 9
5 89 9
5 90 6
5 91 7
5 93 3
5 94 10
5 96 5
5 99 6
5 100 3
5 101 3
5 102 4
5 103 9
5 104 4
5 107 3
5 109 2
5 110 3
5 111 2
5 114 2
5 115 3
5 116 2
5 117 6
5 118 4
5 119 3
5 120 3
5 121 8
5 122 3
5 123 2
5 124 2
5 125 2
5 126 9
5 127 2
5 128 9
5 129 10
5 130 9
5 131 4
5 132 7
5 133 6
5 134 2
5 135 10
5 136 5
5 137 7
5 138 8
5 139 3
5 140 7
5 141 9
5 142 7
5 143 7
5 144 4
5 145 10
5 146 8
5 147 9
5 148 10
5 149 5
5 150 10
5 151 3
5 152 6
5 153 10
5 154 6
5 155 5
5 156 10
5 157 3
5 158 3
5 159 8
5 160 8
5 161 4
5 162 2
5 163 2
5 164 5
5 165 9
5 166 10
5 167 3
5 168 5
5 169 9
5 170 3
5 171 8
5 172 9
5 173 6
5 174 5
5 175 10
5 176 7
5 177 9
5 178 10
5 179 4
5 180 9
5 181 2
5 182 9
5 183 7
5 184 3
5 185 9
5 186 8
5 187 4
5 188 10
5 189 5
5 190 3
5 191 2
5 192 6
5 193 10
5 194 6
5 195 5
5 196 2
5 197 9
5 198 6
5 199 9
5 200 8
5 201 7
5 202 6
5 203 9
5 204 6
5 205 3
5 206 6
5 207 6
5 208 7
5 209 9
5 210 8
5 213 10
5 214 3
5 217 10
5 219 8
5 220 9
5 221 10
5 224 9
5 225 2
5 226 3
5 227 4
5 228 4
5 229 8
5 230 10
5 231 4
5 232 7
5 233 10
5 234 10
5 235 3
5 236 7
5 237 10
5 238 2
5 239 2
5 240 4
5 241 9
5 242 2
5 243 3
5 244 3
5 245 5
5 246 2
5 247 9
5 248 9
5 249 2
5 250 8
5 251 8
5 252 4
5 253 10
5 254 6
5 255 6
5 256 10
5 257 5
5 258 8
5 259 6
5 260 8
5 261 8
5 262 6
5 263 5
5 264 3
5 265 5
5 266 2
5 267 3
5 268 10
5 269 9
5 270 2
5 272 9
5 274 3
5 275 10
5 276 3
5 277 10
5 278 3
5 279 5
5 280 10
5 283 8
5 284 3
5 286 5
5 288 6
5 291 2
5 292 4
5 293 2
5 294 2
5 295 9
5 296 4
5 297 9
5 299 5
5 301 6
5 302 7
5 303 2
5 305 4
5 306 6
5 308 3
5 309 3
5 310 8
5 311 8
5 312 4
5 313 8
5 315 10
5 316 9
5 317 9
5 318 3
5 319 4
5 322 5
5 323 6
5 324 9
5 325 5
5 328 6
5 329 5
5 330 10
5 331 8
5 332 8
5 333 3
5 334 5
5 335 9
5 336 10
5 337 3
5 338 8
5 339 6
5 340 6
5 341 6
5 342 5
5 343 10
5 344 3
5 346 10
5 350 3
5 351 6
5 352 4
5 353 7
5 354 3
5 355 4
5 359 9
5 360 5
5 362 2
5 363 2
5 364 5
5 365 6
5 367 3
5 370 6
5 371 9
5 372 8
5 373 6
5 374 10
5 376 2
5 377 9
5 378 3
5 379 8
5 380 8
5 381 8
5 382 10
5 383 2
5 384 3
5 385 8
5 386 8
5 387 5
5 388 4
5 389 8
5 390 7
5 391 5
5 392 8
5 393 3
5 394 9
5 395 7
5 396 9
5 397 10
5 398 7
5 399 8
5 400 4
5 401 9
5 402 10
5 403 2
5 404 4
5 405 7
5 406 4
5 407 2
5 408 8
5 409 4
5 410 10
5 411 8
5 412 2
5 413 9
5 414 9
5 415 6
5 416 8
5 417 7
5 418 10
5 419 10
5 420 5
5 421 3
5 422 5
5 423 8
5 424 8
5 425 10
5 426 9
5 427 5
5 428 8
5 429 9
5 430 9
5 431 10
5 432 7
5 433 7
5 434 10
5 435 6
5 436 10
5 437 3
5 438 10
5 439 5
5 440 3
5 441 10
5 442 7
5 443 9
5 444 4
5 445 9
5 446 10
5 447 10
5 448 2
5 449 9
5 450 3
5 451 3
5 452 9
5 453 7
5 454 4
5 455 10
5 456 9
5 460 6
5 461 7
5 462 7
5 463 6
5 464 8
5 465 8
5 468 6
5 469 10
5 470 8
5 471 2
5 472 4
5 473 4
5 474 4
5 475 7
5 476 4
5 477 3
5 478 10
5 479 3
5 480 8
5 481 3
5 482 7
5 483 7
5 484 9
5 485 6
5 486 10
5 487 8
5 488 9
5 489 10
5 490 7
5 491 7
5 492 8
5 493 5
5 494 10
5 495 8
5 496 7
5 497 2
5 498 5
5 499 7
5 500 3
5 501 8
5 502 9
5 503 4
5 504 7
5 505 2
5 506 6
5 507 5
5 508 9
5 509 5
5 510 2
5 511 3
5 512 9
5 514 4
5 516 5
5 517 2
5 518 4
5 519 6
5 520 8
5 521 10
5 522 6
5 523 10
5 525 2
5 526 8
5 527 6
5 530 6
5 531 8
5 532 5
5 533 9
5 534 5
5 535 6
5 536 4
5 537 9
5 538 6
5 539 10
5 542 5
5 543 8
5 546 3
5 548 9
5 549 3
5 550 8
5 551 8
5 552 5
5 553 2
5 554 8
5 555 7
5 556 3
5 557 5
5 558 4
5 559 4
5 562 7
5 564 7
5 565 5
5 566 3
5 567 3
5 569 5
5 570 7
5 571 5
5 572 5
5 573 6
5 574 2
5 575 4
5 576 6
5 577 7
5 578 10
5 579 3
5 580 2
5 581 5
5 582 5
5 583 8
5 584 10
5 585 6
5 586 8
5 587 10
5 588 3
5 589 5
5 590 6
5 591 10
5 592 7
5 593 3
5 594 7
5 595 10
5 596 7
5 597 4
5 598 9
5 599 5
5 600 9
5 601 2
5 602 10
5 603 10
5 604 9
5 605 10
5 606 3
5 607 2
5 608 2
5 609 6
5 610 6
5 611 8
5 612 7
5 613 4
5 614 8
5 615 8
5 616 10
5 617 10
5 618 6
5 619 2
5 620 5
5 621 6
5 622 3
5 623 6
5 624 6
5 625 10
5 626 10
5 628 6
5 629 10
5 630 10
5 631 10
5 632 10
5 633 2
5 634 4
5 635 6
5 636 5
5 637 10
5 638 4
5 640 10
5 643 4
5 644 8
5 645 8
5 646 2
5 647 3
5 648 6
5 649 6
5 650 10
5 651 5
5 652 7
5 653 9
5 654 4
5 655 7
5 656 9
5 657 8
5 658 7
5 659 6
5 660 4
5 661 4
5 662 8
5 663 5
5 664 6
5 665 2
5 666 9
5 667 10
5 668 6
5 669 8
5 670 4
5 671 3
5 672 4
5 673 3
5 674 2
5 675 3
5 676 8
5 677 6
5 678 2
5 679 5
5 680 10
5 681 9
5 682 8
5 683 4
5 684 2
5 688 6
5 689 5
5 690 4
5 691 4
5 692 6
5 693 4
5 696 8
5 697 3
5 698 2
5 699 7
5 700 7
5 703 2
5 704 2
5 705 7
5 706 9
5 707 6
5 708 9
5 709 9
5 710 9
5 711 3
5 712 10
5 713 3
5 714 6
5 715 10
5 716 6
5 717 3
5 718 5
5 719 9
5 720 9
5 721 9
5 722 10
5 723 3
5 724 5
5 725 3
5 726 9
5 727 5
5 728 5
5 729 7
5 730 8
5 731 3
5 732 2
5 734 7
5 735 8
5 736 2
5 737 4
5 738 4
5 739 7
5 740 8
5 741 3
5 742 2
5 743 5
5 744 8
5 745 8
5 746 10
5 747 7
5 748 10
5 749 8
5 750 6
5 751 9
5 752 2
5 753 4
5 754 6
5 755 4
5 756 9
5 757 5
5 758 8
5 759 7
6 19 4
6 20 2
6 21 8
6 22 2
6 23 5
6 24 10
6 25 3
6 26 7
6 27 10
6 28 2
6 29 7
6 30 5
6 31 6
6 32 6
6 33 4
6 34 2
6 35 2
6 36 3
6 37 2
6 38 2
6 39 8
6 40 2
6 41 6
6 42 7
6 43 4
6 44 7
6 45 7
6 46 6
6 47 10
6 48 6
6 49 10
6 50 3
6 51 6
6 52 6
6 53 10
6 54 2
6 55 5
6 56 9
6 58 9
6 60 3
6 61 6
6 62 6
6 63 2
6 64 6
6 65 10
6 66 6
6 67 6
6 68 2
6 69 5
6 70 10
6 72 8
6 73 8
6 76 5
6 77 3
6 78 7
6 79 10
6 80 4
6 81 4
6 83 9
6 84 5
6 85 9
6 86 6
6 87 2
6 88 5
6 89 7
6 90 8
6 91 2
6 96 8
6 97 2
6 98 10
6 100 10
6 101 8
6 102 5
6 103 4
6 104 6
6 105 9
6 106 9
6 107 4
6 108 8
6 109 4
6 110 6
6 111 4
6 112 2
6 114 5
6 115 7
6 116 2
6 117 6
6 118 7
6 119 2
6 120 7
6 121 2
6 122 6
6 123 7
6 124 2
6 125 8
6 126 7
6 127 10
6 128 4
6 129 4
6 130 8
6 131 10
6 132 4
6 133 8
6 134 3
6 135 4
6 136 2
6 137 10
6 138 4
6 139 2
6 140 7
6 141 9
6 142 2
6 143 7
6 144 5
6 145 7
6 146 9
6 147 9
6 148 5
6 149 10
6 150 4
6 151 10
6 152 8
6 153 3
6 154 10
6 155 7
6 156 4
6 157 5
6 158 8
6 159 2
6 160 9
6 161 4
6 162 8
6 163 6
6 164 6
6 165 3
6 166 3
6 167 3
6 168 5
6 169 7
6 170 7
6 171 6
6 172 7
6 173 10
6 174 6
6 175 9
6 176 7
6 177 9
6 178 7
6 179 6
6 180 6
6 181 6
6 182 4
6 183 2
6 184 10
6 185 7
6 186 7
6 187 5
6 188 7
6 189 10
6 190 9
6 191 9
6 192 10
6 193 9
6 194 7
6 195 8
6 196 2
6 197 3
6 198 2
6 199 2
6 200 4
6 201 10
6 202 7
6 203 2
6 204 3
6 205 10
6 206 3
6 207 3
6 208 2
6 210 7
6 213 9
6 214 7
6 215 10
6 219 8
6 223 6
6 225 10
6 228 5
6 229 10
6 230 4
6 231 9
6 232 2
6 233 2
6 234 8
6 235 9
6 236 2
6 237 2
6 238 3
6 239 4
6 240 8
6 241 4
6 242 3
6 243 8
6 244 3
6 245 10
6 246 8
6 247 9
6 248 3
6 249 6
6 250 2
6 251 4
6 252 6
6 253 5
6 254 8
6 255 9
6 256 2
6 257 8
6 258 4
6 259 8
6 260 2
6 261 4
6 262 5
6 263 7
6 264 2
6 265 7
6 266 10
6 267 4
6 268 10
6 269 10
6 271 8
6 272 5
6 273 4
6 274 3
6 275 10
6 276 10
6 277 4
6 279 10
6 280 8
6 282 3
6 283 7
6 285 9
6 286 4
6 287 9
6 288 4
6 290 7
6 291 3
6 292 6
6 294 2
6 295 6
6 296 3
6 297 3
6 298 9
6 299 3
6 301 8
6 302 6
6 303 4
6 304 5
6 306 7
6 307 2
6 308 5
6 310 9
6 311 4
6 312 8
6 313 4
6 314 4
6 315 2
6 316 6
6 317 9
6 318 3
6 319 6
6 320 2
6 323 8
6 324 10
6 326 7
6 330 3
6 331 4
6 332 4
6 334 9
6 335 8
6 337 5
6 338 2
6 340 4
6 342 7
6 343 4
6 347 5
6 348 6
6 349 2
6 350 5
6 351 5
6 355 7
6 357 5
6 359 8
6 360 2
6 362 2
6 364 2
6 366 5
6 368 7
6 370 8
6 371 7
6 373 8
6 374 2
6 375 9
6 376 4
6 377 9
6 379 4
6 380 3
6 381 6
6 382 8
6 383 8
6 384 9
6 385 4
6 386 9
6 387 10
6 388 8
6 389 2
6 390 7
6 391 5
6 392 9
6 393 5
6 394 3
6 395 2
6 396 3
6 397 10
6 398 2
6 399 9
6 400 8
6 401 9
6 402 10
6 403 3
6 404 4
6 405 3
6 406 6
6 407 2
6 408 3
6 409 3
6 410 4
6 411 9
6 412 9
6 413 8
6 414 6
6 415 7
6 416 8
6 417 8
6 418 3
6 419 9
6 420 8
6 421 9
6 422 6
6 423 4
6 424 4
6 425 10
6 426 8
6 427 3
6 428 5
6 429 6
6 430 3
6 431 7
6 432 5
6 433 9
6 434 6
6 435 9
6 436 2
6 437 8
6 438 8
6 439 9
6 440 9
6 441 6
6 442 6
6 443 5
6 444 8
6 445 3
6 446 6
6 447 10
6 448 4
6 449 2
6 450 9
6 451 8
6 452 7
6 453 8
6 454 10
6 455 3
6 456 5
6 457 6
6 458 5
6 459 4
6 460 8
6 461 10
6 464 3
6 466 7
6 467 3
6 468 7
6 469 8
6 470 4
6 471 7
6 472 5
6 473 9
6 474 2
6 475 7
6 476 3
6 477 5
6 478 10
6 479 10
6 480 4
6 481 4
6 482 5
6 483 10
6 484 4
6 485 7
6 486 5
6 487 7
6 488 9
6 489 2
6 490 5
6 491 9
6 492 4
6 493 6
6 494 5
6 495 4
6 496 7
6 497 4
6 498 7
6 499 2
6 500 10
6 501 4
6 502 4
6 503 2
6 504 3
6 505 2
6 506 7
6 507 9
6 508 9
6 509 8
6 510 8
6 511 7
6 512 2
6 516 4
6 517 3
6 518 2
6 519 6
6 520 8
6 521 6
6 523 9
6 524 9
6 525 8
6 526 9
6 528 7
6 532 5
6 535 6
6 536 6
6 537 4
6 541 3
6 542 3
6 543 3
6 546 5
6 547 10
6 548 10
6 553 6
6 554 9
6 555 4
6 557 2
6 559 9
6 560 9
6 562 10
6 563 7
6 564 7
6 565 3
6 567 9
6 569 3
6 570 4
6 571 2
6 572 4
6 573 7
6 574 10
6 575 6
6 576 8
6 577 9
6 578 6
6 579 3
6 580 4
6 581 5
6 582 9
6 583 3
6 584 2
6 585 9
6 586 4
6 587 4
6 588 9
6 589 9
6 590 3
6 591 7
6 592 8
6 593 2
6 594 4
6 595 9
6 596 4
6 597 10
6 598 2
6 599 7
6 600 10
6 601 7
6 602 2
6 603 8
6 604 7
6 605 7
6 606 9
6 607 9
6 608 7
6 609 2
6 610 4
6 611 6
6 612 7
6 613 8
6 614 8
6 615 7
6 616 9
6 617 9
6 618 8
6 619 9
6 620 6
6 621 3
6 622 3
6 623 4
6 624 3
6 625 10
6 626 5
6 627 6
6 628 9
6 629 3
6 630 3
6 632 5
6 633 4
6 634 5
6 636 7
6 637 4
6 638 5
6 639 4
6 640 6
6 642 10
6 644 10
6 646 2
6 647 4
6 648 4
6 649 4
6 650 5
6 651 2
6 652 2
6 653 3
6 654 10
6 655 7
6 656 2
6 657 8
6 658 3
6 659 5
6 660 3
6 661 6
6 662 5
6 663 10
6 664 7
6 665 6
6 666 10
6 667 8
6 668 2
6 669 6
6 670 5
6 671 4
6 672 8
6 673 3
6 674 6
6 675 3
6 676 5
6 677 5
6 678 5
6 679 6
6 680 6
6 681 5
6 682 2
6 683 8
6 684 5
6 685 4
6 686 6
6 687 6
6 688 3
6 690 5
6 691 2
6 692 7
6 694 7
6 695 6
6 696 3
6 697 3
6 698 4
6 700 7
6 701 10
6 703 10
6 704 5
6 705 7
6 706 4
6 707 8
6 708 10
6 709 4
6 710 6
6 711 3
6 712 7
6 713 4
6 714 2
6 715 10
6 716 2
6 717 2
6 718 7
6 719 4
6 720 9
6 721 6
6 722 5
6 723 4
6 724 5
6 725 10
6 726 10
6 727 6
6 728 7
6 729 3
6 731 7
6 732 4
6 733 4
6 734 8
6 735 2
6 736 3
6 737 8
6 738 8
6 739 3
6 740 9
6 741 4
6 742 3
6 743 6
6 744 4
6 745 10
6 746 2
6 747 10
6 748 9
6 749 9
6 750 10
6 751 3
6 752 7
6 753 6
6 754 8
6 755 7
6 756 3
6 757 4
6 758 7
6 759 6
7 19 7
7 20 8
7 21 8
7 22 6
7 23 5
7 24 8
7 25 6
7 26 6
7 27 9
7 28 7
7 29 2
7 30 4
7 31 3
7 32 8
7 33 5
7 34 8
7 35 8
7 36 4
7 37 7
7 38 2
7 39 6
7 40 5
7 41 4
7 42 8
7 43 8
7 44 10
7 45 5
7 46 5
7 47 10
7 48 10
7 49 9
7 50 4
7 51 6
7 52 9
7 53 6
7 54 8
7 55 5
7 56 6
7 57 10
7 58 7
7 59 3
7 60 2
7 61 6
7 62 5
7 63 5
7 64 10
7 65 2
7 66 7
7 67 8
7 68 7
7 70 8
7 72 6
7 73 4
7 75 3
7 76 3
7 77 8
7 79 2
7 80 2
7 81 9
7 83 10
7 84 2
7 87 9
7 88 8
7 89 9
7 90 2
7 91 2
7 92 10
7 93 5
7 94 7
7 98 4
7 99 3
7 100 3
7 101 10
7 102 2
7 105 8
7 106 10
7 108 6
7 109 10
7 111 4
7 114 9
7 115 10
7 116 10
7 117 5
7 118 10
7 119 6
7 120 8
7 121 5
7 122 9
7 123 3
7 124 4
7 125 9
7 126 2
7 127 9
7 128 8
7 129 4
7 130 4
7 131 3
7 132 7
7 133 10
7 134 4
7 135 8
7 136 7
7 137 7
7 138 9
7 139 8
7 140 8
7 141 2
7 142 4
7 143 3
7 144 2
7 145 5
7 146 6
7 147 9
7 148 9
7 149 2
7 150 3
7 151 2
7 152 7
7 153 5
7 154 10
7 155 7
7 156 6
7 157 3
7 158 8
7 159 6
7 160 10
7 161 4
7 162 10
7 163 3
7 164 8
7 165 8
7 166 2
7 167 7
7 168 3
7 169 3
7 170 10
7 171 8
7 172 5
7 173 6
7 174 2
7 175 10
7 176 6
7 177 6
7 178 4
7 179 10
7 180 10
7 181 6
7 182 2
7 183 6
