450 83198
6 158 7
6 159 5
6 160 5
6 161 7
6 162 8
6 163 3
6 164 9
6 165 5
6 166 5
6 167 6
6 168 7
6 169 9
6 170 3
6 171 2
6 172 5
6 173 10
6 174 10
6 175 10
6 176 6
6 177 8
6 178 5
6 179 2
6 180 2
6 181 9
6 184 9
6 185 2
6 186 7
6 188 3
6 191 4
6 193 3
6 194 10
6 196 5
6 198 3
6 199 4
6 200 10
6 201 4
6 203 2
6 204 7
6 205 6
6 206 4
6 208 4
6 210 6
6 211 8
6 212 9
6 213 9
6 214 5
6 215 3
6 216 10
6 217 4
6 218 6
6 219 6
6 220 3
6 221 6
6 222 10
6 223 10
6 224 2
6 225 8
6 226 8
6 227 7
6 228 10
6 229 2
6 230 5
6 231 6
6 232 10
6 233 7
6 234 6
6 235 3
6 236 7
6 237 7
6 238 10
6 239 3
6 240 10
6 241 10
6 242 8
6 243 8
6 245 3
6 246 4
6 248 10
6 249 8
6 252 7
6 255 7
6 257 5
6 259 2
6 261 9
6 263 9
6 265 10
6 268 3
6 269 4
6 270 9
6 271 9
6 272 2
6 274 6
6 275 5
6 276 3
6 277 3
6 278 9
6 279 9
6 280 10
6 281 9
6 282 6
6 283 5
6 284 2
6 285 10
6 286 3
6 287 3
6 288 4
6 289 8
6 290 7
6 291 4
6 292 4
6 293 7
6 294 3
6 295 4
6 296 6
6 297 9
6 298 7
6 299 8
6 300 2
6 301 7
6 302 10
6 303 7
6 304 10
6 305 5
6 306 7
6 307 5
6 308 7
6 309 6
6 310 9
6 311 9
6 312 7
6 313 3
6 314 4
6 315 7
6 316 9
6 317 2
6 318 5
6 319 10
6 320 6
6 321 5
6 322 3
6 323 10
6 324 8
6 325 10
6 326 7
6 327 10
6 328 7
6 329 10
6 330 10
6 331 5
6 332 7
6 333 7
6 334 7
6 336 7
6 338 10
6 339 2
6 342 6
6 345 10
6 346 3
6 347 4
6 348 2
6 349 9
6 350 4
6 351 5
6 352 7
6 353 7
6 354 6
6 356 5
6 358 6
6 359 2
6 360 3
6 361 3
6 362 2
6 363 7
6 364 4
6 365 5
6 366 3
6 367 7
6 368 4
6 369 10
6 370 7
6 371 7
6 372 9
6 373 3
6 374 5
6 375 5
6 376 8
6 377 5
6 378 3
6 379 10
6 380 2
6 381 6
6 382 2
6 383 6
6 384 2
6 385 9
6 386 10
6 387 10
6 388 2
6 389 9
6 390 10
6 391 6
6 394 2
6 395 5
6 396 3
6 399 9
6 400 10
6 401 7
6 402 2
6 403 9
6 404 8
6 405 3
6 409 8
6 412 4
6 415 2
6 417 6
6 418 9
6 420 7
6 423 2
6 424 8
6 426 2
6 427 10
6 428 3
6 430 7
6 431 6
6 432 3
6 434 10
6 435 4
6 436 4
6 437 2
6 438 8
6 439 6
6 440 10
6 441 9
6 442 4
6 443 6
6 444 4
6 445 8
6 446 2
6 447 10
6 448 2
6 449 7
7 15 2
7 17 8
7 18 4
7 19 10
7 21 10
7 23 7
7 24 10
7 25 9
7 26 10
7 27 7
7 29 2
7 30 3
7 31 9
7 34 10
7 36 7
7 38 5
7 39 5
7 40 6
7 41 9
7 43 8
7 44 10
7 45 4
7 46 5
7 47 10
7 48 5
7 49 9
7 50 2
7 51 2
7 52 5
7 53 2
7 54 4
7 55 9
7 56 7
7 57 4
7 58 5
7 59 7
7 60 6
7 61 10
7 62 2
7 63 10
7 64 4
7 65 3
7 66 2
7 67 6
7 68 10
7 69 3
7 70 4
7 71 4
7 72 5
7 73 2
7 74 9
7 75 4
7 76 2
7 77 9
7 78 5
7 79 2
7 80 2
7 81 7
7 82 4
7 83 5
7 84 10
7 85 6
7 86 10
7 87 9
7 88 8
7 89 9
7 91 2
7 93 6
7 95 8
7 96 6
7 97 6
7 101 10
7 103 8
7 105 5
7 106 4
7 107 7
7 108 6
7 109 4
7 110 4
7 111 5
7 113 3
7 114 4
7 116 4
7 117 9
7 119 3
7 120 10
7 121 8
7 122 6
7 123 6
7 124 9
7 125 9
7 126 9
7 127 3
7 128 2
7 129 8
7 130 8
7 131 7
7 132 6
7 133 5
7 134 8
7 135 10
7 136 7
7 137 2
7 138 5
7 139 3
7 140 2
7 141 3
7 142 10
7 143 9
7 144 8
7 145 3
7 146 3
7 147 3
7 148 5
7 149 6
7 150 6
7 151 10
7 152 6
7 153 8
7 154 6
7 155 7
7 156 7
7 157 9
7 158 3
7 159 7
7 160 8
7 161 4
7 162 4
7 163 5
7 164 8
7 165 9
7 166 9
7 167 3
7 168 6
7 169 5
7 170 7
7 171 4
7 172 5
7 173 9
7 174 5
7 175 9
7 176 10
7 177 4
7 178 9
7 179 3
7 180 8
7 182 3
7 183 5
7 184 8
7 185 5
7 186 2
7 187 5
7 189 2
7 193 3
7 195 10
7 196 5
7 197 10
7 199 6
7 200 6
7 203 5
7 205 9
7 207 7
7 209 3
7 210 3
7 211 10
7 212 3
7 213 9
7 214 4
7 215 7
7 216 2
7 217 6
7 218 5
7 219 10
7 220 6
7 221 4
7 222 7
7 223 8
7 224 2
7 225 8
7 226 3
7 227 4
7 228 4
7 229 3
7 230 6
7 231 9
7 232 4
7 233 8
7 234 7
7 235 7
7 236 8
7 237 8
7 238 5
7 239 8
7 241 2
7 242 4
7 244 5
7 245 2
7 246 5
7 247 4
7 249 9
7 251 10
7 252 2
7 254 2
7 256 9
7 257 7
7 263 5
7 265 5
7 266 9
7 268 4
7 270 9
7 271 9
7 272 2
7 274 10
7 276 7
7 277 3
7 278 5
7 279 3
7 280 6
7 281 4
7 282 3
7 283 3
7 285 9
7 286 8
7 287 8
7 288 5
7 289 3
7 290 8
7 291 10
7 292 10
7 293 7
7 294 8
7 295 7
7 296 5
7 297 7
7 298 2
7 299 6
7 300 10
7 301 5
7 302 6
7 303 8
7 304 3
7 305 4
7 306 8
7 307 9
7 308 5
7 309 2
7 310 4
7 311 10
7 312 7
7 313 7
7 314 4
7 315 8
7 316 9
7 317 4
7 318 2
7 319 3
7 320 5
7 321 5
7 322 6
7 323 7
7 324 6
7 325 4
7 326 8
7 327 5
7 328 7
7 329 9
7 330 9
7 332 3
7 334 2
7 335 8
7 336 5
7 337 4
7 340 9
7 341 7
7 342 2
7 344 6
7 345 10
7 347 6
7 348 8
7 350 7
7 351 7
7 352 4
7 353 7
7 355 3
7 356 2
7 359 5
7 360 7
7 361 3
7 362 5
7 363 2
7 364 5
7 365 10
7 366 7
7 367 9
7 368 7
7 369 10
7 370 9
7 371 8
7 372 4
7 373 9
7 374 10
7 375 2
7 376 4
7 377 6
7 378 8
7 379 9
7 380 8
7 381 9
7 382 4
7 383 2
7 384 9
7 385 7
7 386 4
7 387 2
7 388 2
7 389 6
7 392 4
7 393 9
7 395 7
7 396 9
7 397 3
7 398 2
7 400 7
7 402 9
7 403 9
7 404 6
7 405 6
7 408 8
7 409 10
7 411 5
7 413 10
7 414 9
7 416 6
7 418 4
7 420 3
7 424 4
7 425 3
7 427 3
7 428 5
7 429 3
7 430 7
7 432 6
7 434 9
7 435 4
7 436 6
7 437 6
7 438 10
7 439 5
7 440 10
7 441 5
7 442 4
7 443 4
7 444 2
7 445 2
7 446 8
7 447 2
7 448 8
7 449 4
8 15 7
8 16 2
8 17 7
8 18 10
8 19 4
8 21 7
8 23 3
8 24 9
8 26 4
8 28 9
8 29 7
8 30 2
8 31 6
8 32 8
8 33 8
8 34 6
8 35 4
8 36 2
8 37 8
8 40 10
8 42 5
8 43 7
8 44 4
8 45 2
8 46 4
8 47 4
8 48 3
8 49 7
8 50 8
8 51 8
8 52 3
8 53 2
8 54 5
8 55 7
8 56 7
8 57 3
8 58 7
8 59 8
8 60 4
8 61 2
8 62 3
8 63 3
8 64 9
8 65 10
8 66 8
8 67 3
8 68 8
8 69 6
8 70 3
8 71 6
8 72 8
8 73 8
8 74 6
8 75 5
8 76 3
8 77 10
8 78 8
8 79 2
8 80 10
8 81 2
8 82 8
8 83 3
8 84 10
8 85 4
8 86 7
8 87 8
8 88 10
8 89 4
8 91 10
8 92 3
8 94 5
8 95 2
8 100 6
8 101 3
8 102 4
8 105 4
8 106 9
8 108 6
8 109 2
8 110 10
8 111 9
8 112 6
8 113 10
8 114 7
8 115 3
8 116 7
8 118 3
8 120 10
8 121 4
8 122 4
8 123 9
8 124 2
8 125 6
8 126 10
8 127 6
8 128 7
8 129 2
8 130 8
8 131 4
8 132 3
8 133 6
8 134 5
8 135 8
8 136 4
8 137 3
8 138 7
8 139 8
8 140 5
8 141 9
8 142 2
8 143 10
8 144 9
8 145 3
8 146 4
8 147 9
8 148 3
8 149 10
8 150 7
8 151 8
8 152 4
8 153 4
8 154 4
8 155 4
8 156 10
8 157 10
8 158 7
8 159 7
8 160 7
8 161 4
8 162 10
8 163 8
8 164 5
8 165 6
8 166 9
8 167 10
8 168 6
8 169 5
8 170 8
8 171 4
8 172 3
8 173 7
8 174 10
8 175 8
8 176 10
8 177 6
8 178 8
8 179 6
8 180 2
8 182 5
8 184 8
8 185 9
8 188 5
8 189 4
8 191 9
8 192 3
8 193 9
8 195 7
8 196 9
8 197 4
8 198 3
8 199 6
8 200 3
8 201 8
8 202 10
8 203 9
8 204 2
8 205 5
8 206 5
8 207 7
8 208 10
8 210 6
8 211 3
8 212 9
8 213 9
8 214 2
8 215 8
8 216 3
8 217 3
8 218 3
8 219 4
8 220 9
8 221 5
8 222 2
8 223 3
8 224 8
8 225 6
8 226 6
8 227 4
8 228 5
8 229 7
8 230 4
8 231 6
8 232 7
8 233 5
8 234 8
8 235 3
8 236 10
8 237 3
8 238 6
8 239 7
8 241 7
8 244 6
8 245 4
8 247 10
8 248 8
8 250 6
8 251 3
8 252 6
8 253 9
8 254 3
8 256 7
8 257 10
8 259 7
8 262 5
8 265 10
8 267 7
8 269 6
8 272 6
8 273 5
8 274 8
8 275 6
8 276 10
8 277 7
8 278 9
8 279 6
8 280 4
8 283 2
8 284 4
8 285 10
8 286 5
8 287 8
8 288 4
8 289 9
8 290 9
8 291 7
8 292 10
8 293 4
8 294 7
8 295 7
8 296 4
8 297 9
8 298 2
8 299 6
8 300 5
8 301 7
8 302 10
8 303 5
8 304 10
8 305 9
8 306 2
8 307 8
8 308 4
8 309 10
8 310 8
8 311 4
8 312 9
8 313 8
8 314 3
8 315 7
8 316 2
8 317 3
8 318 4
8 319 6
8 320 7
8 321 8
8 322 7
8 323 6
8 324 6
8 325 10
8 326 4
8 327 4
8 328 6
8 329 4
8 330 5
8 331 7
8 332 5
8 333 3
8 335 8
8 336 2
8 337 2
8 338 10
8 339 4
8 340 9
8 341 4
8 342 3
8 343 4
8 344 2
8 346 9
8 348 5
8 350 3
8 351 8
8 352 4
8 353 9
8 355 8
8 356 8
8 357 4
8 358 5
8 359 4
8 360 6
8 361 6
8 362 9
8 363 2
8 364 4
8 365 10
8 366 3
8 367 4
8 368 5
8 369 5
8 370 8
8 371 7
8 372 5
8 373 9
8 374 4
8 375 10
8 376 4
8 377 3
8 378 9
8 379 6
8 380 8
8 381 2
8 382 8
8 383 9
8 384 2
8 385 3
8 386 9
8 387 9
8 388 9
8 389 7
8 391 9
8 392 3
8 393 3
8 394 10
8 396 4
8 397 10
8 399 7
8 400 10
8 404 10
8 408 4
8 409 10
8 411 10
8 413 10
8 415 4
8 417 4
8 418 2
8 420 5
8 421 7
8 422 5
8 425 7
8 426 2
8 428 3
8 429 2
8 430 10
8 431 8
8 432 2
8 433 3
8 434 5
8 435 5
8 436 10
8 437 3
8 438 2
8 439 3
8 440 8
8 441 8
8 442 4
8 443 8
8 444 3
8 445 5
8 446 4
8 447 8
8 448 8
8 449 8
9 16 6
9 17 9
9 20 10
9 22 5
9 23 6
9 24 5
9 26 6
9 28 3
9 29 8
9 30 5
9 31 10
9 32 5
9 36 3
9 37 6
9 38 6
9 39 10
9 40 8
9 41 6
9 42 2
9 44 9
9 45 10
9 46 2
9 47 4
9 48 9
9 49 5
9 50 7
9 51 10
9 52 5
9 53 2
9 54 10
9 55 5
9 56 10
9 57 3
9 58 2
9 59 5
9 60 6
9 61 10
9 62 4
9 63 10
9 64 9
9 65 8
9 66 6
9 67 10
9 68 8
9 69 9
9 70 10
9 71 4
9 72 6
9 73 9
9 74 10
9 75 9
9 76 6
9 77 7
9 78 5
9 79 6
9 80 9
9 81 6
9 82 6
9 83 6
9 84 6
9 85 3
9 86 2
9 87 6
9 88 7
9 89 8
9 90 8
9 91 3
9 93 10
9 97 8
9 98 2
9 100 9
9 101 9
9 104 6
9 105 4
9 106 10
9 107 3
9 109 6
9 111 6
9 112 9
9 113 6
9 114 10
9 115 4
9 116 2
9 117 10
9 118 10
9 119 2
9 120 5
9 121 10
9 122 2
9 123 8
9 124 8
9 125 8
9 126 5
9 127 8
9 128 10
9 129 2
9 130 10
9 131 4
9 132 4
9 133 3
9 134 4
9 135 4
9 136 9
9 137 6
9 138 4
9 139 10
9 140 2
9 141 3
9 142 2
9 143 8
9 144 5
9 145 6
9 146 7
9 147 7
9 148 8
9 149 9
9 150 10
9 151 10
9 152 3
9 153 3
9 154 6
9 155 2
9 156 9
9 157 9
9 158 10
9 159 8
9 160 9
9 161 5
9 162 8
9 163 4
9 164 4
9 165 4
9 166 3
9 167 10
9 168 10
9 169 6
9 170 4
9 171 10
9 172 7
9 173 9
9 174 10
9 175 7
9 176 6
9 177 3
9 178 9
9 179 4
9 180 3
9 182 2
9 185 6
9 186 5
9 187 6
9 189 9
9 190 2
9 191 2
9 195 2
9 198 10
9 199 7
9 201 6
9 203 9
9 204 5
9 205 5
9 206 3
9 207 10
9 208 6
9 209 8
9 210 9
9 211 6
9 212 5
9 213 8
9 214 5
9 215 3
9 216 8
9 217 7
9 218 8
9 219 9
9 220 3
9 221 3
9 222 2
9 223 5
9 224 10
9 225 10
9 226 6
9 227 2
9 228 6
9 229 4
9 230 8
9 231 3
9 232 5
9 233 3
9 234 4
9 235 6
9 236 2
9 237 10
9 238 8
9 239 4
9 243 9
9 244 7
9 245 10
9 246 3
9 248 4
9 249 7
9 253 6
9 256 6
9 257 4
9 258 10
9 259 2
9 262 9
9 263 4
9 264 9
9 265 5
9 266 2
9 267 8
9 270 10
9 271 5
9 272 6
9 273 5
9 274 5
9 276 2
9 277 2
9 278 9
9 279 7
9 280 9
9 281 5
9 282 4
9 283 3
9 284 10
9 285 5
9 286 2
9 287 9
9 288 5
9 289 6
9 290 4
9 291 7
9 292 9
9 293 8
9 294 3
9 295 8
9 296 9
9 297 9
9 298 9
9 299 6
9 300 9
9 301 9
9 302 8
9 303 9
9 304 6
9 305 9
9 306 3
9 307 7
9 308 6
9 309 6
9 310 5
9 311 9
9 312 6
9 313 7
9 314 5
9 315 10
9 316 5
9 317 8
9 318 6
9 319 8
9 320 8
9 321 7
9 322 3
9 323 3
9 324 5
9 325 5
9 326 4
9 327 7
9 328 3
9 329 6
9 331 6
9 333 10
9 336 8
9 337 10
9 338 7
9 339 5
9 340 4
9 341 3
9 342 8
9 343 9
9 344 2
9 346 7
9 348 5
9 349 7
9 350 9
9 351 2
9 352 9
9 356 10
9 357 2
9 358 6
9 359 5
9 360 5
9 361 3
9 362 3
9 363 4
9 364 2
9 365 9
9 366 9
9 367 4
9 368 2
9 369 6
9 370 2
9 371 2
9 372 5
9 373 7
9 374 8
9 375 8
9 376 9
9 377 6
9 378 7
9 379 3
9 380 10
9 381 7
9 382 10
9 383 5
9 384 8
9 385 10
9 386 8
9 387 5
9 388 3
9 389 8
9 391 3
9 392 10
9 393 3
9 394 8
9 395 8
9 396 4
9 397 5
9 398 8
9 399 8
9 400 7
9 401 8
9 403 2
9 404 10
9 410 6
9 413 6
9 414 4
9 416 4
9 417 4
9 418 8
9 420 10
9 421 2
9 422 2
9 425 10
9 426 8
9 428 10
9 430 6
9 431 3
9 433 9
9 435 7
9 436 7
9 437 4
9 438 9
9 439 10
9 440 7
9 441 3
9 442 9
9 443 6
9 444 4
9 445 9
9 446 2
9 447 3
9 448 2
9 449 7
10 15 5
10 18 5
10 19 3
10 20 7
10 21 5
10 22 10
10 23 4
10 24 8
10 26 3
10 28 3
10 29 7
10 30 9
10 31 9
10 32 4
10 33 10
10 35 4
10 36 10
10 37 4
10 38 8
10 41 2
10 42 4
10 43 6
10 45 5
10 46 4
10 47 9
10 48 6
10 49 10
10 50 2
10 51 9
10 52 9
10 53 10
10 54 8
10 55 4
10 56 4
10 57 8
10 58 6
10 59 2
10 60 7
10 61 7
10 62 6
10 63 5
10 64 7
10 65 5
10 66 8
10 67 9
10 68 5
10 69 2
10 70 7
10 71 9
10 72 9
10 73 8
10 74 10
10 75 8
10 76 7
10 77 3
10 78 8
10 79 4
10 80 7
10 81 7
10 82 3
10 83 6
10 84 9
10 85 7
10 86 5
10 87 3
10 88 7
10 89 9
10 90 7
10 91 7
10 92 3
10 94 8
10 106 4
10 107 3
10 108 7
10 109 6
10 110 2
10 111 4
10 112 8
10 113 4
10 116 10
10 119 10
10 120 10
10 121 4
10 122 10
10 123 8
10 124 10
10 125 7
10 126 2
10 127 10
10 128 7
10 129 5
10 130 6
10 131 3
10 132 8
10 133 7
10 134 8
10 135 9
10 136 8
10 137 4
10 138 8
10 139 9
10 140 8
10 141 8
10 142 7
10 143 2
10 144 5
10 145 3
10 146 6
10 147 2
10 148 5
10 149 7
10 150 4
10 151 7
10 152 3
10 153 10
10 154 9
10 155 7
10 156 8
10 157 4
10 158 9
10 159 4
10 160 10
10 161 5
10 162 6
10 163 4
10 164 8
10 165 6
10 166 2
10 167 2
10 168 8
10 169 7
10 170 6
10 171 9
10 172 2
10 173 9
10 174 10
10 175 3
10 176 9
10 177 7
10 178 8
10 179 3
10 181 2
10 182 8
10 184 10
10 185 10
10 186 8
10 188 5
10 189 3
10 190 7
10 191 3
10 192 4
10 193 7
10 195 9
10 196 7
10 198 5
10 199 9
10 200 7
10 201 9
10 202 5
10 205 4
10 206 9
10 207 4
10 209 9
10 210 10
10 211 3
10 212 7
10 213 5
10 214 8
10 215 8
10 216 5
10 217 3
10 218 5
10 219 4
10 220 3
10 221 4
10 222 10
10 223 3
10 224 6
10 225 2
10 226 7
10 227 6
10 228 4
10 229 10
10 230 5
10 231 7
10 232 2
10 233 3
10 234 4
10 235 10
10 236 9
10 237 2
10 238 5
10 239 10
10 242 5
10 243 3
10 244 7
10 246 6
10 248 6
10 249 3
10 257 10
10 258 5
10 259 6
10 262 10
10 266 7
10 267 7
10 268 2
10 269 2
10 270 10
10 271 5
10 272 3
10 273 2
10 274 3
10 275 2
10 277 8
10 279 4
10 281 6
10 282 8
10 283 8
10 285 4
10 286 8
10 287 3
10 288 6
10 289 7
10 290 8
10 291 8
10 292 2
10 293 4
10 294 9
10 295 3
10 296 4
10 297 2
10 298 10
10 299 4
10 300 5
10 301 8
10 302 4
10 303 4
10 304 5
10 305 2
10 306 4
10 307 7
10 308 4
10 309 8
10 310 6
10 311 9
10 312 5
10 313 9
10 314 2
10 315 3
10 316 3
10 317 10
10 318 8
10 319 6
10 320 4
10 321 7
10 322 6
10 323 10
10 324 7
10 325 7
10 326 5
10 327 3
10 328 5
10 329 3
10 330 2
10 331 4
10 332 6
10 334 10
10 335 9
10 336 5
10 337 6
10 338 7
10 339 6
10 340 3
10 341 3
10 342 8
10 343 7
10 344 6
10 346 2
10 347 5
10 348 8
10 349 5
10 350 8
10 351 10
10 353 4
10 354 2
10 355 10
10 357 7
10 359 6
10 360 4
10 361 2
10 362 7
10 363 9
10 364 9
10 365 9
10 366 7
10 367 3
10 368 8
10 369 7
10 370 2
10 371 10
10 372 3
10 373 7
10 374 4
10 375 9
10 376 7
10 377 10
10 378 2
10 379 5
10 380 9
10 381 2
10 382 4
10 383 2
10 384 4
10 385 10
10 386 9
10 387 2
10 388 5
10 389 3
10 390 8
10 391 8
10 392 2
10 393 5
10 394 4
10 395 8
10 396 10
10 397 9
10 400 6
10 402 5
10 403 4
10 404 6
10 406 7
10 409 2
10 414 5
10 415 7
10 416 7
10 418 8
10 420 3
10 424 4
10 425 6
10 426 5
10 427 4
10 428 2
10 429 6
10 430 4
10 433 9
10 434 7
10 435 7
10 436 10
10 437 3
10 438 6
10 439 2
10 440 9
10 441 4
10 442 7
10 443 5
10 444 10
10 445 5
10 446 5
10 447 10
10 448 9
10 449 2
11 15 5
11 16 4
11 17 9
11 18 10
11 19 8
11 20 7
11 21 5
11 22 7
11 23 7
11 24 3
11 25 5
11 26 9
11 27 6
11 30 8
11 31 8
11 33 8
11 34 6
11 35 9
11 36 8
11 37 9
11 40 5
11 41 10
11 42 4
11 43 6
11 44 5
11 45 10
11 46 7
11 47 2
11 48 2
11 49 6
11 50 7
11 51 10
11 52 10
11 53 10
11 54 10
11 55 3
11 56 9
11 57 2
11 58 7
11 59 9
11 60 2
11 61 2
11 62 9
11 63 9
11 64 5
11 65 9
11 66 3
11 67 4
11 68 2
11 69 10
11 70 3
11 71 4
11 72 6
11 73 6
11 74 6
11 75 6
11 76 7
11 77 3
11 78 3
11 79 4
11 80 4
11 81 8
11 82 9
11 83 5
11 84 9
11 85 8
11 86 8
11 87 7
11 88 2
11 89 8
11 93 10
11 94 5
11 95 5
11 97 7
11 98 4
11 99 5
11 100 2
11 101 4
11 102 2
11 103 8
11 104 8
11 105 8
11 108 3
11 109 10
11 112 5
11 113 7
11 114 10
11 116 3
11 117 3
11 118 9
11 120 9
11 121 3
11 122 2
11 123 4
11 124 9
11 125 5
11 126 4
11 127 6
11 128 10
11 129 6
11 130 9
11 131 6
11 132 8
11 133 8
11 134 3
11 135 4
11 136 10
11 137 3
11 138 9
11 139 8
11 140 7
11 141 5
11 142 10
11 143 4
11 144 8
11 145 2
11 146 6
11 147 10
11 148 5
11 149 5
11 150 8
11 151 6
11 152 8
11 153 8
11 154 4
11 155 4
11 156 5
11 157 10
11 158 8
11 159 8
11 160 3
11 161 3
11 162 2
11 163 3
11 164 6
11 165 3
11 166 4
11 167 4
11 168 2
11 169 5
11 170 7
11 171 10
11 172 9
11 173 6
11 174 9
11 175 4
11 176 2
11 177 2
11 178 8
11 179 9
11 184 10
11 186 5
11 187 9
11 188 8
11 189 2
11 190 5
11 191 5
11 196 10
11 197 8
11 199 8
11 202 2
11 204 8
11 206 7
11 208 9
11 210 4
11 211 3
11 212 8
11 213 2
11 214 4
11 215 9
11 216 5
11 217 10
11 218 6
11 219 3
11 220 9
11 221 5
11 222 4
11 223 3
11 224 2
11 225 10
11 226 7
11 227 5
11 228 6
11 229 8
11 230 4
11 231 8
11 232 10
11 233 9
11 234 3
11 235 10
11 236 3
11 237 7
11 238 8
11 239 5
11 240 3
11 242 4
11 243 5
11 247 9
11 248 3
11 249 7
11 250 7
11 251 8
11 256 9
11 258 3
11 259 10
11 260 10
11 261 6
11 263 4
11 264 2
11 265 2
11 267 5
11 270 10
11 272 8
11 273 10
11 274 6
11 275 9
11 276 6
11 277 10
11 279 9
11 281 6
11 283 9
11 284 5
11 285 6
11 286 7
11 287 2
11 288 2
11 289 5
11 290 5
11 291 7
11 292 6
11 293 4
11 294 10
11 295 6
11 296 2
11 297 8
11 298 6
11 299 4
11 300 5
11 301 3
11 302 9
11 303 10
11 304 8
11 305 7
11 306 6
11 307 9
11 308 2
11 309 3
11 310 9
11 311 5
11 312 3
11 313 7
11 314 3
11 315 8
11 316 7
11 317 8
11 318 8
11 319 6
11 320 5
11 321 9
11 322 2
11 323 5
11 324 8
11 325 2
11 326 2
11 327 8
11 328 10
11 329 2
11 330 2
11 331 4
11 334 9
11 338 2
11 339 2
11 340 9
11 341 8
11 342 9
11 343 2
11 344 2
11 345 9
11 346 8
11 347 2
11 348 4
11 349 9
11 350 5
11 352 6
11 353 8
11 354 4
11 356 3
11 357 4
11 358 5
11 359 4
11 360 5
11 361 5
11 362 5
11 363 3
11 364 7
11 365 4
11 366 9
11 367 2
11 368 8
11 369 4
11 370 9
11 371 8
11 372 9
11 373 3
11 374 6
11 375 4
11 376 7
11 377 3
11 378 2
11 379 10
11 380 2
11 381 4
11 382 10
11 383 3
11 384 9
11 385 3
11 386 9
11 387 2
11 388 10
11 389 10
11 390 9
11 392 3
11 393 9
11 395 5
11 396 9
11 397 4
11 403 7
11 404 6
11 406 3
11 407 2
11 408 4
11 412 5
11 416 8
11 419 10
11 420 8
11 423 4
11 424 5
11 426 7
11 427 4
11 428 7
11 429 8
11 430 4
11 431 4
11 432 4
11 433 6
11 434 10
11 435 6
11 436 5
11 437 7
11 438 7
11 439 7
11 440 4
11 441 7
11 442 8
11 443 2
11 444 2
11 445 2
11 446 3
11 447 2
11 448 9
11 449 5
12 15 2
12 16 4
12 17 7
12 18 5
12 19 7
12 21 4
12 22 3
12 23 9
12 25 8
12 26 6
12 27 2
12 28 4
12 29 4
12 30 7
12 31 4
12 32 3
12 34 8
12 35 3
12 36 2
12 37 8
12 38 3
12 39 4
12 40 9
12 41 10
12 42 3
12 43 7
12 44 9
12 45 9
12 46 2
12 47 2
12 48 2
12 49 10
12 50 10
12 51 8
12 52 5
12 53 10
12 54 7
12 55 2
12 56 3
12 57 8
12 58 8
12 59 2
12 60 3
12 61 9
12 62 6
12 63 9
12 64 10
12 65 10
12 66 6
12 67 10
12 68 8
12 69 3
12 70 4
12 71 7
12 72 8
12 73 2
12 74 3
12 75 2
12 76 6
12 77 10
12 78 9
12 79 7
12 80 7
12 81 7
12 82 7
12 83 8
12 84 2
12 85 3
12 86 10
12 87 10
12 88 9
12 89 9
12 90 7
12 91 9
12 92 5
12 94 4
12 97 2
12 98 2
12 102 4
12 104 6
12 105 7
12 106 6
12 107 4
12 108 6
12 109 7
12 110 3
12 111 9
12 112 8
12 113 5
12 114 9
12 115 9
12 116 3
12 117 9
12 118 7
12 119 7
12 120 2
12 121 3
12 122 4
12 123 8
12 124 9
12 125 2
12 126 4
12 127 6
12 128 2
12 129 6
12 130 2
12 131 8
12 132 4
12 133 3
12 134 9
12 135 10
12 136 3
12 137 7
12 138 6
12 139 10
12 140 4
12 141 3
12 142 6
12 143 6
12 144 4
12 145 10
12 146 6
12 147 3
12 148 3
12 149 2
12 150 5
12 151 9
12 152 3
12 153 7
12 154 9
12 155 10
12 156 8
12 157 10
12 158 2
12 159 4
12 160 10
12 161 9
12 162 8
12 163 8
12 164 3
12 165 9
12 166 7
12 167 7
12 168 2
12 169 3
12 170 9
12 171 3
12 172 10
12 173 6
12 174 8
12 175 7
12 176 4
12 177 8
12 178 6
12 179 10
12 182 3
12 185 6
12 187 4
12 189 5
12 190 3
12 191 4
12 192 4
12 195 4
12 198 10
12 199 9
12 201 9
12 202 9
12 204 10
12 205 4
12 206 9
12 207 8
12 208 5
12 209 2
12 210 3
12 211 4
12 212 9
12 213 7
12 214 8
12 215 4
12 216 4
12 217 10
12 218 4
12 219 3
12 220 10
12 221 8
12 222 5
12 223 4
12 224 9
12 225 7
12 226 4
12 227 3
12 228 9
12 229 9
12 230 9
12 231 6
12 232 2
12 233 3
12 234 10
12 235 3
12 236 7
12 237 3
12 238 3
12 239 2
12 240 2
12 241 4
12 244 7
12 246 3
12 250 4
12 252 9
12 253 7
12 258 10
12 259 6
12 261 10
12 262 5
12 263 2
12 264 10
12 265 9
12 267 6
12 268 7
12 269 4
12 270 7
12 271 6
12 273 7
12 276 3
12 277 3
12 278 7
12 279 10
12 280 2
12 282 10
12 283 8
12 284 2
12 285 6
12 286 9
12 287 5
12 288 4
12 289 2
12 290 8
12 291 10
12 292 5
12 293 5
12 294 4
12 295 6
12 296 9
12 297 9
12 298 3
12 299 2
12 300 7
12 301 4
12 302 6
12 303 4
12 304 8
12 305 3
12 306 4
12 307 2
12 308 5
12 309 5
12 310 5
12 311 2
12 312 10
12 313 8
12 314 4
12 315 3
12 316 8
12 317 8
12 318 4
12 319 9
12 320 4
12 321 6
12 322 8
12 323 10
12 324 8
12 325 6
12 326 5
12 327 7
12 328 8
